""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1700017B05Rik"	126.709480608438	-0.134338804309497	0.220353426029685	-0.609651534491683	0.542092665880339	0.998393709878263
"1700017N19Rik"	0					
"1700018B08Rik"	0.0963842223413336	0	4.54296773429414	0	1	
"1700018F24Rik"	0					
"1700018G05Rik"	0					
"1700019A02Rik"	0.596775083435702	1.60989111745387	2.12761766422554	0.756663729824728	0.449251349754642	
"1700019D03Rik"	5.33110556954877	0.707601605163246	0.843195709966105	0.839190234010667	0.40136256668789	0.998393709878263
"1700019N19Rik"	0					
"1700020A23Rik"	0.125451480154727	0	4.54296773429097	0	1	
"1700020D05Rik"	5.09244327683945	-0.851359319345398	0.740586322083016	-1.14957472742788	0.250319072201097	0.957248351783632
"1700020L24Rik"	1.68553439716263	-0.376334941393889	1.37484486899084	-0.273729022002407	0.78429287292925	
"1700020N01Rik"	0.0549329132162572	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"1700020N15Rik"	0					
"1700021F05Rik"	259.2952452492	0.190845629159378	0.276532490967418	0.690138176862059	0.490107297131706	0.998393709878263
"1700021F07Rik"	0.0508395055944358	0	4.54296773429414	0	1	
"1700022I11Rik"	0					
"1700024B05Rik"	0.0508395055944358	0	4.54296773429414	0	1	
"1700024G13Rik"	0					
"1700024P04Rik"	0.0738766051950598	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"1700025B11Rik"	0					
"1700025C18Rik"	0.0746119745602916	0	4.54296773429414	0	1	
"1700025G04Rik"	81.069556049056	0.329205817293737	0.231887042494405	1.41968181469941	0.155700334714428	0.873841668205219
"1700028J19Rik"	3.33195435810031	0.13906040693922	1.04073508250969	0.133617487558776	0.893705055121918	0.998393709878263
"1700028K03Rik"	2.11469192355641	-3.84634618320242	2.39121252791085	-1.60853380379489	0.107718318877856	0.802283675914314
"1700028P14Rik"	0.0662356954781267	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"1700029F12Rik"	0					
"1700029H14Rik"	0					
"1700029I15Rik"	1.10828567624056	-0.195748343571132	1.43072435397312	-0.136817649764289	0.891174932343063	
"1700029J07Rik"	15.7007481870313	-0.103636704670579	0.559059531410475	-0.185376867485131	0.852933451032164	0.998393709878263
"1700029P11Rik"	0					
"1700030J22Rik"	6.54119789898193	0.140211026712219	0.601283550689858	0.233186200672468	0.815616820789119	0.998393709878263
"1700030K09Rik"	60.4024989241308	0.169077003727754	0.278570684692318	0.606944711050627	0.543887604699541	0.998393709878263
"1700031F05Rik"	0					
"1700031L13Rik"	0					
"1700034E13Rik"	0					
"1700034I23Rik"	0.707091071622433	-1.25851478303828	1.9418629874774	-0.648096591342507	0.516922478529755	
"1700034J05Rik"	0.175741086846586	1.27431648111832	4.53744297903284	0.28084462703043	0.778829573098176	
"1700037C18Rik"	30.4694997726124	0.464763386783198	0.30438851776945	1.52687555427179	0.126791959386499	0.847445805343689
"1700037H04Rik"	52.4846352384378	-0.411933600284202	0.313409281418915	-1.31436311783503	0.188724035946378	0.910767574042043
"1700040F15Rik"	0					
"1700042G07Rik"	0					
"1700049E17Rik1"	0					
"1700049E17Rik2"	0					
"1700056E22Rik"	5.24427059207938	0.3413312240294	0.883616075650298	0.386289060866392	0.69928260114762	0.998393709878263
"1700057G04Rik"	0.206250048773848	1.18202771693411	4.5414242885842	0.260276873910543	0.794650209960907	
"1700064H15Rik"	0.161829668677529	1.19794729429309	4.54081021788946	0.263817961291033	0.791920193644636	
"1700066B19Rik"	0.586366118186645	0.310104708946779	1.90591708810018	0.162706295506219	0.870749689950984	
"1700066M21Rik"	374.349210703675	-0.348608144960976	0.15633759664076	-2.22984203705028	0.0257579315436399	0.460875126789376
"1700067K01Rik"	2.47889030762767	1.71202457856095	1.93745940362113	0.883644103902853	0.376888362921711	0.998393709878263
"1700067P10Rik"	0					
"1700069L16Rik"	0					
"1700074P13Rik"	0					
"1700080O16Rik"	0					
"1700084M14Rik"	0					
"1700086D15Rik"	0					
"1700088E04Rik"	2.7682924112977	0.50951727820178	1.18421459236048	0.430257557615606	0.667008297151982	0.998393709878263
"1700092M07Rik"	0.773266202997448	-2.09472896874125	2.08459567152465	-1.00486103725294	0.314963768119958	
"1700093K21Rik"	0.120408893172117	1.26497635151184	4.53796799017683	0.278753916786122	0.780433682160764	
"1700094D03Rik"	49.3839376055209	0.452218375971462	0.336116140133105	1.34542297133479	0.178488681121402	0.898822382526812
"1700102P08Rik"	6.70186972955853	0.830456541272352	0.842524125152631	0.985676868448018	0.324291704000458	0.989492219231254
"1700109H08Rik"	4.42585026727542	0.162801986261245	1.09787013828483	0.148288928338634	0.882114752665192	0.998393709878263
"1700113H08Rik"	0.299113482586153	-0.46160500528756	3.12011535812572	-0.147944852130355	0.882386290776992	
"1700122O11Rik"	0					
"1700123K08Rik"	0					
"1700123L14Rik"	0.0662356954781267	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"1700123O20Rik"	334.078954947752	-0.0511921958879824	0.135334157290106	-0.378265154289507	0.705233628511788	0.998393709878263
"1700125H20Rik"	0.0549329132162572	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"1700129C05Rik"	0					
"1810009A15Rik"	124.48093927269	-0.176720178872308	0.295991070647609	-0.59704564224068	0.550476908122541	0.998393709878263
"1810009J06Rik"	0					
"1810010H24Rik"	58.0678155932603	0.220105291341163	0.329394321582074	0.668212160683286	0.503998174028383	0.998393709878263
"1810013L24Rik"	600.979371937814	0.0200839104607217	0.216036303004611	0.0929654422955619	0.925931015344325	0.998393709878263
"1810020O05Rik"	0.570049360096424	2.23533145689558	2.85464418814181	0.783050814592286	0.433597272702844	
"1810024B03Rik"	0.316705036484178	-0.624609713760808	4.50735674377758	-0.138575610777444	0.889785517111045	
"1810030O07Rik"	123.561476102655	0.0135284448372351	0.162092952392081	0.0834610304617788	0.93348496243081	0.998393709878263
"1810037I17Rik"	301.589774213928	-0.0257298732587909	0.226362889198136	-0.113666481948238	0.909502183800376	0.998393709878263
"1810046K07Rik"	20.9329839260757	1.21245527204081	0.556091170854476	2.18031742920461	0.0292339399914801	0.494715397940996
"1810049J17Rik"	1.24479833970346	1.80643286200249	2.09665738392329	0.861577516600385	0.388920047744014	
"1810055G02Rik"	746.486164895086	-1.01116706866372	0.213171998409683	-4.74343289084534	2.1012657520007e-06	0.000716091821623682
"1810058I24Rik"	1142.53603573814	0.112993454184189	0.22885002181746	0.493744563740164	0.621486588510661	0.998393709878263
"1810062G17Rik"	11.469300656782	0.213507503408581	0.49862932500402	0.428188822241571	0.66851365360899	0.998393709878263
"1810065E05Rik"	0					
"2010003K11Rik"	354.363474973071	-1.622044069357	0.468479050900677	-3.46236201221491	0.000535456404553622	0.0537436859748547
"2010106E10Rik"	0.0508395055944358	0	4.54296773429414	0	1	
"2010109A12Rik"	0.440862111291752	0.825981091898929	2.91681248076072	0.283179360122427	0.777039349310429	
"2010300C02Rik"	2.39951600412774	0.591553608235772	1.06149106428035	0.557285528010377	0.577332361866462	0.998393709878263
"2010315B03Rik"	228.845516661762	0.0920027918249343	0.19157158665209	0.48025280487977	0.631047643224324	0.998393709878263
"2200002D01Rik"	45.7518239022977	0.0380566467263781	0.471646026962462	0.0806890009685314	0.93568928424914	0.998393709878263
"2200002J24Rik"	0					
"2210010C04Rik"	1.11614140376237	-0.246144883027903	1.5169899365751	-0.162258744829661	0.871102100958544	
"2210016F16Rik"	370.514581548647	-0.107377123028337	0.245775989792134	-0.43689020688779	0.662190974457336	0.998393709878263
"2210016L21Rik"	191.964536829551	-0.0404259420382888	0.238377321854757	-0.169588036830619	0.865334131488968	0.998393709878263
"2210017I01Rik"	1.5081871664701	-1.52965334582641	1.52499982012883	-1.00305149262062	0.31583601723521	
"2210407C18Rik"	0.129300732311667	0.500148924123879	4.54296773429414	0.110092995014764	0.912335623556658	
"2210408I21Rik"	32.8456742985155	-0.467022770628244	0.292896268244699	-1.59449887643523	0.110824342192313	0.811198756486591
"2210418O10Rik"	284.209699948543	0.105723475464489	0.203535803480543	0.519434289479177	0.603457924834675	0.998393709878263
"2300002M23Rik"	0					
"2300003K06Rik"	0					
"2300009A05Rik"	119.868917037943	0.16583033278614	0.297543663770783	0.557331084401414	0.577301241474474	0.998393709878263
"2310002L09Rik"	6.85856221657061	1.71164925707738	1.05275664704017	1.62587361655676	0.103976543731434	0.793579308250223
"2310003L06Rik"	0					
"2310009A05Rik"	93.9821577356818	-0.278894232248027	0.271434350773593	-1.02748318867223	0.304192997529908	0.986240057308606
"2310009B15Rik"	40.5076752792608	0.255756663261745	0.336837426717548	0.75928814013951	0.447680210501638	0.998393709878263
"2310011J03Rik"	242.230327047751	-0.0992097112615774	0.259503168448963	-0.382306358163365	0.702234139114559	0.998393709878263
"2310022A10Rik"	72.4752974244356	-0.0359067441556503	0.201561521849665	-0.178142851007204	0.858610789975649	0.998393709878263
"2310022B05Rik"	237.536418814426	-0.159090792081091	0.16983769537267	-0.936722508698688	0.348901314896555	0.997167219635456
"2310033P09Rik"	67.4439597615462	-0.283280686952415	0.274000758868872	-1.03386825686853	0.301197756515612	0.984636290610748
"2310034C09Rik"	0					
"2310034G01Rik"	0.496167801070201	-0.461612357676549	3.00808822790745	-0.153457054016552	0.878037855033756	
"2310039H08Rik"	510.936132083573	-0.0813874716541966	0.28237271332395	-0.288227111947695	0.773172896640748	0.998393709878263
"2310046K23Rik"	0					
"2310050C09Rik"	0					
"2310057J18Rik"	0.0746119745602916	0	4.54296773429414	0	1	
"2310057M21Rik"	31.6334375331501	-0.306312481680929	0.367116461299162	-0.834374140012523	0.404070184924772	0.998393709878263
"2310057N15Rik"	0.0499380114011873	0	4.54296773429414	0	1	
"2310061I04Rik"	398.685652517892	-0.0413047530289649	0.140452832348157	-0.294082734669087	0.768694683592506	0.998393709878263
"2310061N02Rik"	0					
"2310079G19Rik"	0					
"2410002F23Rik"	245.383363857514	0.203983990362274	0.195433248083257	1.04375275119704	0.296599796925597	0.984636290610748
"2410004B18Rik"	73.8443709194399	-0.478553606619301	0.281817732617763	-1.69809614950091	0.0894896162127057	0.762491549139345
"2410004P03Rik"	7.84485677106129	1.16760064260157	0.656623207573549	1.77818972758556	0.0753726994980404	0.713508745765041
"2410131K14Rik"	175.942393438743	0.105748513810779	0.177180189090405	0.596841635363769	0.550613117262167	0.998393709878263
"2410137M14Rik"	0.0636530005536489	0	4.54296773429414	0	1	
"2410141K09Rik"	1.87518038976339	0.500880062234758	1.66376508547814	0.30105215370042	0.763374725216175	
"2510002D24Rik"	126.138049147353	0.178317638471555	0.461815707105397	0.386122939796111	0.699405621273938	0.998393709878263
"2510009E07Rik"	121.306708117943	0.14001971086123	0.224898353300935	0.622591089734972	0.533553267983341	0.998393709878263
"2510039O18Rik"	481.469704869034	0.0822482813850402	0.107154468338489	0.767567444086674	0.442744210141968	0.998393709878263
"2610001J05Rik"	225.525901793116	-0.114220165125338	0.167839155049442	-0.680533485119671	0.496166726976201	0.998393709878263
"2610002M06Rik"	278.250115120715	-0.0926004745169059	0.168150518545475	-0.550699904573075	0.58183941005732	0.998393709878263
"2610008E11Rik"	131.778835462117	0.0697768926062498	0.194328560142599	0.359066585760977	0.719545277720818	0.998393709878263
"2610021A01Rik"	179.338509833634	-0.0161827735944079	0.225662454171043	-0.0717122999209342	0.942830867445269	0.998393709878263
"2610028H24Rik"	0.140641852165213	-2.10593672661103	4.50260359498733	-0.467715330071591	0.639988176743187	
"2610042L04Rik"	0.20029574091046	-2.6218360596637	4.46835280229408	-0.58675672572623	0.55736710407881	
"2610044O15Rik8"	201.374617942562	0.136743715909907	0.171812334088167	0.795889984474202	0.426095983127889	0.998393709878263
"2610301B20Rik"	70.9872290889776	0.115334375912824	0.210443001354559	0.548055174895108	0.583654018049708	0.998393709878263
"2610318N02Rik"	0.0636530005536489	0	4.54296773429414	0	1	
"2610507B11Rik"	2927.44607520756	-0.138546031977893	0.199357792521311	-0.69496170792061	0.487079299128453	0.998393709878263
"2610528A11Rik"	0.0738766051950598	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"2610528J11Rik"	107.063629179892	-0.280075852292734	0.24850333085069	-1.12705069720379	0.259721046815678	0.964681209605754
"2700049A03Rik"	59.1621482743614	0.00493491798476982	0.225934744476272	0.0218422270386487	0.98257380990616	0.998971147611352
"2700062C07Rik"	77.0553210956898	0.041384284734606	0.307887585035461	0.134413619600282	0.893075512480025	0.998393709878263
"2700081O15Rik"	62.8193629104581	-0.326855204179555	0.27343098846106	-1.19538464173055	0.231936783411599	0.944601384721809
"2700097O09Rik"	18.9889573306156	0.834005675584485	0.52999635927199	1.57360642388202	0.115578467218332	0.822514194301932
"2810004N23Rik"	345.85014605295	0.0549696206552846	0.126487110633648	0.434586736782186	0.663862423913524	0.998393709878263
"2810006K23Rik"	126.288338027818	-0.221881311615482	0.166271088466658	-1.33445515790904	0.1820547335336	0.902981521197748
"2810021J22Rik"	32.7894120903708	-0.594373353386609	0.338918224181346	-1.75373677477011	0.0794756210975353	0.729104517350841
"2810408A11Rik"	1.15996081790356	-1.16236991812255	2.10703562615158	-0.551661255128169	0.581180460011402	
"2810459M11Rik"	878.907480143926	-0.22557168191762	0.132545071523319	-1.70184888298872	0.0887837002045145	0.759507497254498
"2900026A02Rik"	1252.34986577798	0.0751000814335169	0.24947709122805	0.301029970583018	0.763391640664543	0.998393709878263
"2900092C05Rik"	0					
"3110001I22Rik"	10.1869477818529	6.92769349548062	3.52221761615709	1.96685561496881	0.0491998587702565	0.61376749104185
"3110009E18Rik"	5.94593945520104	-0.00206470362621562	0.723490713293808	-0.00285380805624405	0.997722993703169	0.999522324570966
"3110021N24Rik"	5.6191238748891	0.129896188008652	0.751095311178253	0.172942349759689	0.862696742869332	0.998393709878263
"3110040M04Rik"	0					
"3110040N11Rik"	76.0777505267172	-0.176689219403305	0.249033428661352	-0.709500007099753	0.478014247089832	0.998393709878263
"3110082I17Rik"	57.4968427296347	0.44453404173008	0.417306910105533	1.06524486167186	0.286765137240726	0.983283690002759
"3110082J24Rik"	0					
"3300002I08Rik"	0.472257924354365	1.50547527277456	3.42930977686623	0.439002414692991	0.66065978667098	
"3425401B19Rik"	19.0862783127487	1.6541499698049	0.800779344088689	2.06567512263615	0.0388591658167033	0.564922833212272
"3830403N18Rik"	1.94039872086969	2.20961062095967	1.997740025793	1.10605513852212	0.268702654474457	
"3830406C13Rik"	182.367899425946	-0.277128428071697	0.214688694940912	-1.29083847730301	0.196759692433648	0.915048090422938
"3830417A13Rik"	0					
"4430402I18Rik"	10.2864041611842	0.0640544846266011	0.555509814375526	0.115307566075332	0.908201341505465	0.998393709878263
"4632433K11Rik"	2.70385785383124	0.590566185734615	1.08281908238281	0.545396913799338	0.585480562572145	0.998393709878263
"4833420G17Rik"	456.875108242925	-0.229734254000086	0.167047796295452	-1.37526060860906	0.169050664116003	0.888918666068506
"4833427G06Rik"	0.0798693584243604	0	4.54296773429414	0	1	
"4833439L19Rik"	894.990320408983	-0.238213447616472	0.13752596844453	-1.73213430387551	0.083249652714771	0.739357824777124
"4921504E06Rik"	0					
"4921507P07Rik"	10.0502432366634	0.364646402401261	0.516099510279746	0.706542818077096	0.479850634849396	0.998393709878263
"4921509C19Rik"	0					
"4921511C20Rik"	0					
"4921517D22Rik"	0.13447258283152	0.500148924123879	4.54296773429414	0.110092995014764	0.912335623556658	
"4921524J17Rik"	136.449714837059	0.367781856538274	0.169898289044731	2.16471783563073	0.0304093003551577	0.505687362464173
"4921524L21Rik"	0					
"4921536K21Rik"	0.982073819303016	0.116848376344726	1.43329232356593	0.0815244555653628	0.935024876878188	
"4921539E11Rik"	0.0662356954781267	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"4930402F06Rik"	0					
"4930402H24Rik"	623.500495153903	-0.295765091186217	0.182157072830976	-1.62368162042578	0.104443775629378	0.796315862681011
"4930402K13Rik"	0					
"4930404H24Rik"	0					
"4930404N11Rik"	2.26477775134752	-0.910913204929208	1.37468814980147	-0.662632616030594	0.507565875763168	0.998393709878263
"4930407I10Rik"	0.0738766051950598	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"4930412O13Rik"	0.0743678190954097	0	4.54296773429414	0	1	
"4930415L06Rik"	0					
"4930415O20Rik"	1.29677381191323	0.364829041705225	1.35594778654363	0.269058326084361	0.78788479919044	
"4930430F08Rik"	61.6046235855257	-0.0454738963533114	0.208810463610089	-0.217775946507282	0.827603686677517	0.998393709878263
"4930432K21Rik"	1.68431128511022	0.95334412470082	1.25989368767413	0.756686166481849	0.449237904499602	
"4930432M17Rik"	0					
"4930433I11Rik"	0					
"4930438A08Rik"	0.0743678190954097	0	4.54296773429414	0	1	
"4930444G20Rik"	0					
"4930444P10Rik"	1.64152052132761	0.784130466537778	1.21256548658766	0.646670613019375	0.517845146308763	
"4930447A16Rik"	0.0549329132162572	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"4930447C04Rik"	0.390239662945783	2.16592524081894	2.97667693027371	0.727631950511935	0.466838916745664	
"4930447F04Rik"	0					
"4930449I24Rik"	0					
"4930451I11Rik"	0					
"4930452B06Rik"	8.73319322582935	-0.975760496376106	0.913528554330217	-1.06812260191639	0.285465211744912	0.983283690002759
"4930453N24Rik"	303.717969686319	0.0180855257681521	0.129717420451507	0.139422490095793	0.889116301395276	0.998393709878263
"4930455H04Rik"	1.25713113675434	0.572486847973521	1.58785422631199	0.360541187274603	0.718442461682707	
"4930467E23Rik"	1.40919608456536	-0.818041928433562	2.68803853496942	-0.3043267117608	0.760878996613352	
"4930469K13Rik"	0.130932830144219	-0.461585382161942	4.54296773429414	-0.101604371670419	0.919070709319415	
"4930470P17Rik"	0					
"4930474N05Rik"	2.1785122647252	0.67896917382751	1.17474843004574	0.577969849937209	0.563284474960925	0.998393709878263
"4930480E11Rik"	0					
"4930486L24Rik"	0.589670210081539	2.97798420820754	4.46166750423484	0.667459913895637	0.504478406639551	
"4930502E18Rik"	0.176588791942434	1.80109292786252	4.50504025084412	0.399795080082812	0.689307454737557	
"4930503B20Rik"	0.189413245455587	-0.461593889488742	4.54296773429414	-0.101606244306831	0.919069222864383	
"4930503E14Rik"	0					
"4930503L19Rik"	11.5197417023519	0.656005042623998	0.983394198350776	0.667082482003825	0.504719449160072	0.998393709878263
"4930505A04Rik"	0.0569587440600846	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"4930512M02Rik"	2.58164117271532	-0.12350443634917	1.06314511399401	-0.116168935664098	0.9075186557815	0.998393709878263
"4930513O06Rik"	4.56361029086449	0.528542283191477	0.810798802427193	0.651878470477808	0.514479574714657	0.998393709878263
"4930516K23Rik"	2.82299499766114	-0.979542593283708	0.936848545971577	-1.04557198438927	0.295758689576052	0.984636290610748
"4930519G04Rik"	0.144279085741589	-1.18292652175386	4.54296773429414	-0.260386291723831	0.794565815979877	
"4930522H14Rik"	0					
"4930522L14Rik"	45.0094580115318	0.171779043061138	0.231163684590235	0.74310566283643	0.457417711460838	0.998393709878263
"4930523C07Rik"	265.558619343289	0.270613543765245	0.114034465176092	2.37308556976492	0.0176401766630165	0.382961701955324
"4930524B15Rik"	0.148244424290469	-1.18292652175387	4.54296773429414	-0.260386291723831	0.794565815979877	
"4930539E08Rik"	13.8154418623959	-0.105357415699939	0.495800731990884	-0.212499516240884	0.831717355148617	0.998393709878263
"4930544D05Rik"	0.326023874444497	0	4.54296773428175	0	1	
"4930544G11Rik"	0					
"4930548H24Rik"	0.0775138387714359	0	4.54296773429414	0	1	
"4930550C14Rik"	1.38147385072163	0.584057881588406	1.68125872666306	0.34739321933373	0.728295926721639	
"4930550L24Rik"	0					
"4930555G01Rik"	0					
"4930556J24Rik"	1.32501043400653	0.145935813666537	1.5193081142686	0.0960541264118704	0.92347758459321	
"4930558C23Rik"	0					
"4930558K02Rik"	0.0798693584243604	0	4.54296773429414	0	1	
"4930562C15Rik"	0.0743678190954097	0	4.54296773429414	0	1	
"4930563E22Rik"	1.70153687193388	0.944701593970981	1.16362789216675	0.81185884278855	0.416872633035826	
"4930563M21Rik"	0					
"4930564D02Rik"	0					
"4930568D16Rik"	0					
"4930572O03Rik"	0					
"4930578G10Rik"	4.15604991709172	1.01483722532206	0.767550794834788	1.32217598125281	0.186109557180965	0.909083150309955
"4930578I06Rik"	0.0963842223413336	0	4.54296773429414	0	1	
"4930579F01Rik"	260.874441355213	0.138225024728638	0.170712096751264	0.809696719559593	0.418114503883411	0.998393709878263
"4930579G24Rik"	15.9749622785785	0.260721379017618	0.484408412688848	0.538226364753677	0.590420780448541	0.998393709878263
"4930583I09Rik"	0					
"4930590J08Rik"	0.592618282069584	0.78820075879213	2.26119602808407	0.348576925221286	0.727406953449848	
"4930595D18Rik"	0					
"4930595M18Rik"	0					
"4930596D02Rik"	0					
"4931400O07Rik"	0					
"4931406B18Rik"	2.29470387392533	0.680695053132683	1.21159785040117	0.561815996047944	0.57424139239667	0.998393709878263
"4931406C07Rik"	3920.95864129661	-0.0899206165063182	0.210597581099192	-0.426978391855153	0.669395066337516	0.998393709878263
"4931406P16Rik"	374.695294449428	0.162715064047773	0.259049192803572	0.628124188640705	0.529922588480933	0.998393709878263
"4931408C20Rik"	0					
"4931414P19Rik"	50.9192248021333	-0.292718156563653	0.237190097711543	-1.23410782906983	0.217162726571699	0.934798558379889
"4931417E11Rik"	0					
"4931422A03Rik"	0.155027677542872	0	4.54296773428792	0	1	
"4931428F04Rik"	35.7387741606608	-0.138170680072917	0.370348805351243	-0.37308255913469	0.709086998892142	0.998393709878263
"4931428L18Rik"	1.51989806602886	1.2721499715623	1.32256413114279	0.961881500947003	0.336109132043982	
"4931429L15Rik"	30.9960864913312	2.56569736895921	1.42357855406953	1.80228717384422	0.0715002354487333	0.697115402705081
"4932411N23Rik"	0.465935411210186	2.20667011803142	2.85321637128457	0.77339739819239	0.439287229298744	
"4932414N04Rik"	20.6056654909254	0.175673211608759	0.436019760781333	0.402901949429902	0.687020357176312	0.998393709878263
"4932415D10Rik"	0.100777516995623	0	4.54296773429414	0	1	
"4932429P05Rik"	0					
"4932438A13Rik"	1025.08031678076	-0.151805883288194	0.333596278291556	-0.455058683704855	0.649067020911301	0.998393709878263
"4932438H23Rik"	0.689195688831248	-0.588968175800503	1.73217111255321	-0.340017317880546	0.73384348631516	
"4933400A11Rik"	0					
"4933402D24Rik"	1.13057556214126	-0.647380929626888	1.35380045159462	-0.478195238348717	0.632511251295771	
"4933402E13Rik"	0					
"4933402J07Rik"	0					
"4933402N03Rik"	0.0998760228023747	0	4.54296773429215	0	1	
"4933402N22Rik"	0					
"4933403O08Rik"	0					
"4933405L10Rik"	0.404217902119886	-1.44436145847186	3.55479720776457	-0.406313320860333	0.684512398960955	
"4933405O20Rik"	0					
"4933407L21Rik"	0					
"4933409G03Rik"	0					
"4933409K07Rik"	0					
"4933411K16Rik"	59.2925341661532	-0.0230928982239393	0.484851344132487	-0.0476288217066985	0.962012061689528	0.998393709878263
"4933412E24Rik"	0					
"4933414I15Rik"	0					
"4933417A18Rik"	0					
"4933421I07Rik"	0					
"4933424G06Rik"	0.0602044465860584	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"4933427D14Rik"	20.6527855198848	1.19346640349805	2.11060252963172	0.565462414994022	0.571759281744437	0.998393709878263
"4933428G20Rik"	1.99016780346195	-0.915546438838433	1.12876745007606	-0.811102799586168	0.417306638271676	
"4933428M09Rik"	0					
"4933430I17Rik"	1.3312613155711	0.573115146642012	1.43479829331259	0.399439523529703	0.689569376532349	
"4933434E20Rik"	284.901590428881	0.250163435824649	0.23266969673587	1.07518701117593	0.282291009493413	0.981304000909459
"4933436I01Rik"	0					
"5031410I06Rik"	0					
"5031439G07Rik"	847.603676918616	-0.0423126655965227	0.144523758467424	-0.292773077902345	0.769695607725965	0.998393709878263
"5330417C22Rik"	16.2277905297878	1.10600037883582	0.428671748608377	2.58006360910485	0.0098782117945093	0.28948035704492
"5430401F13Rik"	0					
"5430402E10Rik"	0					
"5430403G16Rik"	37.8290447137678	0.0555222084587995	0.30104952808193	0.184428817452553	0.853677064493384	0.998393709878263
"5430427O19Rik"	7.5150589389488	0.592434361140498	0.605949924474381	0.977695247102131	0.328225073194932	0.989492219231254
"5530400C23Rik"	0					
"5530401A14Rik"	0					
"5730409E04Rik"	81.682257165152	-0.193875544488327	0.209920690168988	-0.923565677743606	0.355712490578498	0.99826148358897
"5730455P16Rik"	301.44873648942	-0.027900637216548	0.163220017548474	-0.170938820100677	0.864271871843453	0.998393709878263
"5730480H06Rik"	21.6534572752683	0.0327089742725738	0.876235859083805	0.0373289610707948	0.970222713984507	0.998393709878263
"5730507C01Rik"	8.24793377684696	0.41551354244379	0.58747985144432	0.707281350028005	0.479391653005116	0.998393709878263
"5730522E02Rik"	0.376832518499709	-1.94686161568408	2.89807154939237	-0.671778312751551	0.501724837225956	
"5830411N06Rik"	0.0743678190954097	0	4.54296773429414	0	1	
"6030458C11Rik"	311.419225716892	-0.267493038402602	0.108983140196924	-2.45444421879625	0.0141102554176888	0.347258084888367
"6030468B19Rik"	1.06388421496795	2.22085965530963	1.62927563935393	1.36309633659673	0.172852151194299	
"6030498E09Rik"	1.92556915829264	-0.35076945858538	1.36701085626106	-0.256595956775923	0.797490696552656	
"6330403K07Rik"	0					
"6330409D20Rik"	1.35331035002174	0.0901055107956277	1.46950075388279	0.0613170905544258	0.951106680117881	
"6330411D24Rik"	0					
"6430548M08Rik"	134.474669931268	0.0543876932239104	0.262187498974763	0.207438163286136	0.835667680725765	0.998393709878263
"6430550D23Rik"	12.4065172964938	-0.0356089670580086	0.444020681672453	-0.0801966406697172	0.9360808619153	0.998393709878263
"6430571L13Rik"	14.0617166121307	-0.105223189864949	0.43743853527959	-0.24054394247113	0.809908601869547	0.998393709878263
"6430628N08Rik"	0					
"6720489N17Rik"	6.16494405314883	0.096157779467125	0.666552381680602	0.144261399568746	0.885294058091555	0.998393709878263
"6820408C15Rik"	0.0549329132162572	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"7420426K07Rik"	0					
"7530416G11Rik"	0.524635255882932	2.18731491101494	2.52350465007438	0.866776651650104	0.386064397364133	
"8030462N17Rik"	198.575385786217	0.293868114928886	0.233600722475117	1.25799317662722	0.208394223944151	0.924996105505721
"8030474K03Rik"	0					
"9030025P20Rik"	0					
"9030624G23Rik"	5.4212588841795	-0.29379772994844	0.777458616774372	-0.377895007669203	0.705508591243348	0.998393709878263
"9130008F23Rik"	2.91028174009001	0.778138512011156	1.17476917711987	0.662375662527071	0.507730497103077	0.998393709878263
"9130019O22Rik"	43.0849987041984	0.323419323969869	0.249815624588818	1.29463208917456	0.195447177151133	0.915048090422938
"9130023H24Rik"	43.581029013676	-0.150891710578176	0.271300423128244	-0.556179414828445	0.578088210095764	0.998393709878263
"9130230L23Rik"	1.00712840920138	0.636516118436678	1.61394369168449	0.394385579692895	0.69329638860683	
"9130401M01Rik"	185.660638947958	-0.37735279847728	0.224763929732443	-1.67888503696513	0.093174451249879	0.765342448797531
"9130409I23Rik"	69.9673172168968	-0.104626522291938	0.383596723604394	-0.27275134497718	0.785044362917691	0.998393709878263
"9230102O04Rik"	0					
"9230112D13Rik"	0.0775138387714359	0	4.54296773429414	0	1	
"9330159F19Rik"	2.8899155292173	1.45014967110572	1.03375946571282	1.40279215736687	0.160678826346451	0.881867985498464
"9330182L06Rik"	8.57901278824713	-1.12979203490747	0.791835043658812	-1.42680226640017	0.153636897742406	0.87349552918536
"9330182O14Rik"	0.125451480154727	0	4.54296773429097	0	1	
