""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Gm20441"	4.31105679267	0.380016370184817	1.64801839116546	0.230589884325303	0.81763342699091	0.996773256842868
"Gm20481"	1.07995270665272	2.87306450304657	2.77338614203871	1.03594103233479	0.300229653365627	
"Gm20489"	0.109865826432514	0	4.5429677342935	0	1	
"Gm20498"	54.2736884958416	-0.686644803104205	0.448544046338964	-1.53083026897498	0.125811346620142	0.749270508982909
"Gm20503"	0.479216150546162	0	4.54296773425994	0	1	
"Gm20509"	0.357339313074019	-1.81501942849593	3.64655368675432	-0.497735556475906	0.618670443170896	
"Gm20521"	2.38887200886255	-5.2114203928708	4.39868909337106	-1.18476670713658	0.236109699368184	
"Gm20538"	0.124305830496597	0.789564527448251	4.54296773429414	0.173799281356976	0.862023209192865	
"Gm20547"	208.454615273039	0.193966057481054	0.858250817537028	0.226001599436502	0.821200176340589	0.996773256842868
"Gm2056"	0					
"Gm20594"	862.024265407208	0.132683255474712	0.317875827655682	0.41740593002382	0.676381518137965	0.996773256842868
"Gm20604"	59.3013385673623	0.236171677998089	0.265366691352163	0.889982374180753	0.37347535041689	0.962336759429263
"Gm20671"	5.02770325079047	4.0415231434578	2.12101025075554	1.90547082081199	0.0567188969199241	0.547119808713408
"Gm20695"	25.7565516242181	-0.0998689504673606	0.428771136759644	-0.232919014143772	0.815824293311671	0.996773256842868
"Gm20708"	45.2718950886857	-0.19278773020968	0.426616598596545	-0.451899271720556	0.651341549130508	0.996773256842868
"Gm20721"	41.4201442887156	-0.209352934369814	0.478942803579235	-0.43711468844563	0.662028175405064	0.996773256842868
"Gm20736"	0					
"Gm20737"	0					
"Gm20738"	0					
"Gm20741"	0					
"Gm20747"	0					
"Gm2075"	0					
"Gm20765"	0					
"Gm20767"	0					
"Gm20772"	0					
"Gm20773"	0					
"Gm20777"	0					
"Gm20792"	0					
"Gm20795"	0					
"Gm20806"	0					
"Gm20807"	0					
"Gm20809"	0					
"Gm20812"	0					
"Gm20814"	0					
"Gm20815"	0					
"Gm20816"	0					
"Gm20817"	0					
"Gm20820"	0					
"Gm20821"	0					
"Gm20822"	0					
"Gm20823"	0					
"Gm20824"	0					
"Gm20825"	0					
"Gm20826"	0					
"Gm20828"	0					
"Gm20830"	0					
"Gm20831"	0					
"Gm20834"	0					
"Gm20835"	0					
"Gm20837"	0					
"Gm20838"	0					
"Gm20843"	0					
"Gm20850"	0					
"Gm20852"	0					
"Gm20854"	0.0508395055944358	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"Gm20855"	0					
"Gm20865"	0					
"Gm20867"	0					
"Gm20869"	0					
"Gm20870"	0					
"Gm20873"	0					
"Gm20877"	0					
"Gm20878"	10.273683219398	0.00634907669415055	0.576502197760567	0.0110131005897526	0.991212994700173	0.999813940704609
"Gm20883"	0					
"Gm20888"	0					
"Gm20890"	0					
"Gm20894"	0					
"Gm20896"	0					
"Gm20897"	0					
"Gm20903"	0					
"Gm20905"	0					
"Gm20906"	0					
"Gm20908"	0					
"Gm20909"	0					
"Gm20911"	0					
"Gm20914"	0					
"Gm20916"	0					
"Gm20917"	0					
"Gm20918"	0					
"Gm20920"	0					
"Gm20924"	0					
"Gm20929"	0					
"Gm20931"	0					
"Gm20937"	0					
"Gm21028"	0					
"Gm21060"	0					
"Gm21083"	0					
"Gm21094"	0					
"Gm21095"	0					
"Gm21103"	0					
"Gm21117"	0					
"Gm21118"	0					
"Gm21119"	2.69371024522306	-0.263931906621837	1.90929228296059	-0.138235465034499	0.890054327102258	
"Gm21149"	0					
"Gm2115"	21.1721464462316	0.37437797590053	0.369515500169774	1.01315905754568	0.31098419312339	0.935886388982518
"Gm21173"	0					
"Gm21188"	0					
"Gm21190"	0					
"Gm21209"	0					
"Gm21244"	74.0691228892363	-0.0865001819778762	0.311788984525558	-0.277431808918784	0.781448559839961	0.996773256842868
"Gm21256"	0					
"Gm21258"	0					
"Gm21292"	0					
"Gm21293"	0.0775138387714359	0	4.54296773429414	0	1	
"Gm21294"	0					
"Gm21304"	0					
"Gm21310"	0					
"Gm21312"	0					
"Gm21317"	0					
"Gm21319"	2.60852849192592	0.0694839969220724	1.14995402750633	0.0604232823748165	0.951818515879093	
"Gm21366"	0					
"Gm21394"	0					
"Gm21409"	0					
"Gm21411"	0.254747446740466	-1.81062386628734	3.84265449705564	-0.471190909220357	0.637504409975458	
"Gm21425"	0					
"Gm21440"	0					
"Gm21454"	0					
"Gm21477"	0					
"Gm21488"	0					
"Gm21497"	0					
"Gm21518"	0					
"Gm21541"	4.41851908377505	2.45699810660711	4.33234286192265	0.567129191967213	0.570626410985575	0.996773256842868
"Gm21560"	0					
"Gm21586"	0					
"Gm21627"	0					
"Gm21637"	0					
"Gm21650"	0					
"Gm21663"	0					
"Gm21671"	0					
"Gm21677"	0					
"Gm21680"	0.0508395055944358	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"Gm21693"	0					
"Gm21698"	0					
"Gm21704"	0					
"Gm21708"	0					
"Gm21719"	0					
"Gm21721"	0					
"Gm21725"	0					
"Gm21731"	0					
"Gm21738"	0					
"Gm21739"	0					
"Gm2174"	2.10353859064698	0.0749958775665477	1.53647583757672	0.0488103201706243	0.961070457672286	
"Gm21748"	3.16636157376929	0.83118106634401	0.911369459620771	0.912013297757281	0.361761717448981	
"Gm21750"	193.591058566559	-0.121128561593961	0.456011438255985	-0.265626147574755	0.790527145957924	0.996773256842868
"Gm21760"	0					
"Gm21761"	0.328628817661454	1.03860248112982	2.98731334038776	0.347671088629425	0.728087211616393	
"Gm21762"	0.354233378589401	0.78954437873562	4.50710733346915	0.175177629534707	0.86094006156816	
"Gm21764"	0					
"Gm21767"	0					
"Gm21773"	0					
"Gm21776"	0					
"Gm21778"	2.69934625430133	1.37221452673696	1.06503587743911	1.28842094036913	0.197599473246592	
"Gm21797"	0					
"Gm21798"	0.652934237019667	-1.04102146352852	2.0523198721493	-0.50724133097162	0.611985498254963	
"Gm21800"	0					
"Gm21812"	0					
"Gm21818"	0					
"Gm21820"	0					
"Gm21822"	0					
"Gm21828"	0					
"Gm21830"	0					
"Gm21833"	26.0519153135192	0.572605209190205	0.703962291395546	0.813403240754648	0.415986901891235	0.978651095635172
"Gm21834"	0					
"Gm21836"	0					
"Gm21854"	0.0738766051950598	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"Gm21858"	0					
"Gm21861"	0					
"Gm21863"	0.0569587440600846	0	4.54296773429414	0	1	
"Gm21865"	0					
"Gm21866"	0					
"Gm21874"	0					
"Gm21876"	0					
"Gm21882"	0					
"Gm21885"	6.26432756734381	-0.828349172628721	0.677618522820898	-1.22244174964453	0.221540619268998	0.865695398588093
"Gm21886"	0					
"Gm21891"	0					
"Gm21897"	110.57705188795	-0.0512844824628731	0.529236921949751	-0.0969026920380707	0.922803670933507	0.998374383738311
"Gm21903"	0					
"Gm21904"	0					
"Gm21905"	0					
"Gm21913"	0					
"Gm21915"	0					
"Gm21921"	0					
"Gm21936"	0					
"Gm21943"	0					
"Gm21953"	0					
"Gm21954"	0					
"Gm21958"	2.09824725831024	1.60046011108121	1.47158410086247	1.08757638122294	0.276782162220491	
"Gm21961"	0					
"Gm21962"	15.4901674851389	-0.748206809929046	0.808144687660687	-0.925832739301744	0.354532910123832	0.954544984760907
"Gm21970"	0					
"Gm21976"	0					
"Gm21977"	0					
"Gm21987"	0					
"Gm21992"	28.1849703480674	-1.43602029229826	0.54751946323415	-2.62277487601229	0.00872168813907379	0.21208592865016
"Gm21994"	0					
"Gm21996"	0					
"Gm2237"	1.10087128014906	2.33977171697933	2.44856463627172	0.955568696173756	0.339290183154744	
"Gm2244"	0.164798739648772	0	4.54296773428046	0	1	
"Gm2381"	2.13770190764164	-0.189876215904916	1.31134694803768	-0.14479479758507	0.884872889864563	
"Gm2411"	0					
"Gm26566"	13.4172549913448	-0.609912069641336	0.660312583537357	-0.923671734944046	0.355657252559548	0.954544984760907
"Gm266"	0					
"Gm26602"	8.85132882261401	1.5501415251522	0.913511844135784	1.69690358707795	0.0897148897590116	0.659470694838754
"Gm26620"	3.61436230323074	0.885921123214838	0.823357913197935	1.07598543599819	0.281933769929588	0.915383010159848
"Gm2663"	0					
"Gm26657"	0.0569587440600846	0	4.54296773429414	0	1	
"Gm26741"	0					
"Gm26897"	0					
"Gm26938"	0.355140977347636	0	4.54296773426702	0	1	
"Gm26992"	0.128350135219741	0	4.54296773429414	0	1	
"Gm27021"	0.659194958595087	0	4.54296773425492	0	1	
"Gm27027"	0.332017955557502	-1.88175376806641	4.49758371289741	-0.418392160810756	0.675660417146491	
"Gm27029"	24.438364839595	-1.28941003244909	0.809147601441083	-1.593541190943	0.111038835427482	0.711217418069831
"Gm27179"	0					
"Gm28036"	3.46996167005562	-2.63551217892045	1.35083388783024	-1.95102610518139	0.0510539404659998	
"Gm28038"	0.977047764097045	0.39088793466989	1.95163546680597	0.200287369910127	0.841255839775692	
"Gm28040"	3.40984971402629	2.94785583699609	1.44006788518225	2.04702560714561	0.0406555703560333	
"Gm28042"	11.7375591229532	7.05963193670929	2.90901703888531	2.42681010194922	0.0152322264719024	0.291968150345498
"Gm28048"	174.219253932607	0.0918278556953324	0.238168708875507	0.385558019476571	0.699824029214936	0.996773256842868
"Gm28051"	0.0746119745602916	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"Gm28053"	0.616754893005456	-3.06838430918123	2.55579025741092	-1.20056186155494	0.229921202643504	
"Gm28079"	0					
"Gm281"	0					
"Gm28102"	0					
"Gm28168"	0					
"Gm28171"	0					
"Gm28269"	0					
"Gm28305"	0.164798739648772	0	4.54296773428046	0	1	
"Gm28308"	0					
"Gm2832"	0.0508395055944358	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"Gm28360"	0.0569587440600846	0	4.54296773429414	0	1	
"Gm28363"	0					
"Gm28372"	0.289152667024001	2.48409920996815	4.48774408380894	0.553529604981349	0.579900814236208	
"Gm28374"	3.68755083490035	0.109493690432853	0.77067473146307	0.142075101158419	0.887020685046916	0.996773256842868
"Gm28434"	0					
"Gm28490"	0					
"Gm28510"	0					
"Gm28553"	0					
"Gm28576"	0					
"Gm28635"	5.75538167421466	-5.59019546681047	4.39613728331447	-1.27161530829077		
"Gm28710"	0					
"Gm28729"	0.114492506148085	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192866	
"Gm28778"	0.892413829144916	4.13812214245726	4.44640264325134	0.930667434884247	0.352025619929199	
"Gm28827"	0					
"Gm28845"	0					
"Gm28870"	0.159738716848721	0	4.54296773428792	0	1	
"Gm2888"	0					
"Gm28891"	0					
"Gm28897"	0					
"Gm28919"	0					
"Gm28961"	0					
"Gm2897"	1.86632115066477	0.816163873959718	1.39555991685499	0.584828973734796	0.558662720349965	
"Gm28998"	0					
"Gm29049"	0					
"Gm29094"	1.15195639561484	-3.05789003404015	3.95377961123701	-0.773409328468724	0.439280170946261	
"Gm29106"	0.128350135219741	0	4.54296773429414	0	1	
"Gm29110"	0					
"Gm29133"	0					
"Gm2916"	0.45334697490881	-0.893548370645043	4.42650156096871	-0.201863335715055	0.840023565837136	
"Gm29276"	0					
"Gm29289"	0					
"Gm29394"	7.2573720911933	-0.848380857126838	0.675988954202053	-1.25502177491684	0.209470855394944	0.856016144377128
"Gm29423"	0					
"Gm29554"	0					
"Gm2956"	0.0549329132162572	0	4.54296773429414	0	1	
"Gm29564"	0					
"Gm29582"	0					
"Gm29609"	17.6328410219652	0.624466275291885	0.801796808553015	0.778833575577391	0.436077756583398	0.980646993029447
"Gm29644"	0					
"Gm29666"	35.3309930203408	-0.258112563138208	0.28272513210627	-0.912945238420435	0.361271343343455	0.955370903371981
"Gm29695"	0					
"Gm29735"	0					
"Gm2974"	0					
"Gm29776"	0.408562866225559	0	2.93698732306951	0	1	
"Gm29797"	1.42019320814431	0.909339056098556	1.50780338786036	0.603088614483715	0.546449740206574	
"Gm29866"	0					
"Gm2a"	1114.24474474537	0.098557570852235	0.132533681067724	0.74364169212106	0.457093273210962	0.981967746887311
"Gm3002"	0					
"Gm3005"	0.111891657276342	0	4.54296773429324	0	1	
"Gm30083"	0					
"Gm3012"	0					
"Gm3015"	0					
"Gm30191"	0					
"Gm3020"	0.0662356954781267	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"Gm3029"	0					
"Gm30302"	0					
"Gm3033"	0.381796374148486	-0.174382876830385	3.55144653069903	-0.0491019294034144	0.96083806582243	
"Gm3043"	0.132471390956253	-1.73839265142284	4.50891429064729	-0.38554572993963	0.699833132467447	
"Gm3045"	0.0569587440600846	0	4.54296773429414	0	1	
"Gm3047"	0					
"Gm3055"	14.7348934118145	1.01234945265029	0.948064973390577	1.06780598488921	0.285608037831054	0.920248613122313
"Gm3072"	0					
"Gm30737"	0					
"Gm3095"	0					
"Gm3099"	0					
"Gm3106"	0					
"Gm3115"	0					
"Gm3127"	0					
"Gm31371"	0.133530493940307	-1.74880801753752	4.50805366234714	-0.387929725003981	0.69806803997985	
"Gm3138"	0					
"Gm3139"	0					
"Gm3147"	0					
"Gm3149"	0					
"Gm31571"	0					
"Gm3159"	0					
"Gm3164"	0					
"Gm3173"	0.314466604869078	0.836611513429372	4.52161551865255	0.185024911998419	0.853209495968974	
"Gm3182"	0					
"Gm3183"	0					
"Gm3187"	0					
"Gm3194"	0.583780970420123	-0.276405074548428	2.25560073958834	-0.122541666925891	0.902470049191025	
"Gm3233"	0					
"Gm3238"	0					
"Gm3239"	0					
"Gm3248"	0.543766850806543	-0.265614895535466	2.75245878773972	-0.0965009527912264	0.923122717241361	
"Gm3250"	0					
"Gm3252"	0.0549329132162572	0	4.54296773429414	0	1	
"Gm3259"	0					
"Gm3264"	0.0738766051950598	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"Gm32687"	74.8375536584469	-0.521881727328617	0.291546527983906	-1.79004610666269	0.0734464995861606	0.610218000728351
"Gm3269"	0					
"Gm32717"	0.0499380114011873	0	4.54296773429414	0	1	
"Gm32742"	16.3556192384646	0.00245563782372491	0.394293407639702	0.0062279454237511	0.995030850624205	0.999813940704609
"Gm3278"	0					
"Gm32802"	0.0499380114011873	0	4.54296773429414	0	1	
"Gm3285"	0					
"Gm3286"	0					
"Gm3298"	0					
"Gm3317"	0					
"Gm3327"	0					
"Gm3336"	17.893436381799	-0.480879492553475	0.430118862191544	-1.11801535534456	0.263560435261546	0.899717384582495
"Gm33543"	137.006166886122	1.45775828328985	0.426796316739416	3.4155830922503	0.000636456082066802	0.0429162028670938
"Gm3371"	0					
"Gm3373"	0.467137353465271	-0.893535563324716	3.37671620386098	-0.264616719137675	0.791304739125412	
"Gm3376"	0					
"Gm33815"	0					
"Gm3383"	0.583780970420123	-0.276405074548428	2.25560073958834	-0.122541666925891	0.902470049191025	
"Gm3402"	0					
"Gm3404"	0					
"Gm34066"	0					
"Gm3409"	0					
"Gm3411"	0.467443051513419	0	4.54296773425064	0	1	
"Gm3415"	0					
"Gm3417"	2.32737040309149	0.230387380715045	1.62756478729863	0.14155343155183	0.887432752659087	
"Gm3424"	0					
"Gm3435"	40.9274301067968	0.526450091102383	0.477908986580948	1.10156976722431	0.27064875792613	0.906114393300992
"Gm3448"	15.3098154657389	0.291443495873138	0.426296362129542	0.683664046339139	0.494187331748071	0.981967746887311
"Gm3453"	0					
"Gm3460"	0					
"Gm34653"	1.41482494791468	-2.68745542872834	1.57456277106482	-1.70679472302709	0.0878602136035937	
"Gm3468"	0					
"Gm3476"	0					
"Gm3486"	0					
"Gm3488"	0.0998760228023747	0	4.54296773429215	0	1	
"Gm3500"	0.0646971346660919	0	4.54296773429414	0	1	
"Gm35060"	0.0508395055944358	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"Gm3512"	0.769668764866609	-2.05540649883117	2.33060572085149	-0.881919442847771	0.377820372051596	
"Gm35134"	0					
"Gm3526"	0					
"Gm35315"	47.0542057609614	1.36836555078113	1.4253720025109	0.960005913102443	0.337052238944586	0.950227257359833
"Gm3532"	0.521060141627046	2.17904635858594	4.03169332932093	0.540479193379761	0.58886660619014	
"Gm35339"	78.2115052572673	0.222594606227289	0.374494875159507	0.594386254638279	0.552253799789424	0.995930937976223
"Gm3542"	0					
"Gm3543"	0					
"Gm3550"	6.6945010263922	-0.536833413978288	0.643933292788701	-0.833678612350369	0.404462113425383	0.976046773583618
"Gm35549"	6.84714156754663	0.233976222053226	0.591013622607556	0.395889727585164	0.69218637947911	0.996773256842868
"Gm3558"	0.407029513676974	0.789546733140003	4.34664417538566	0.181645126971993	0.855861231726811	
"Gm3573"	0					
"Gm3591"	0.176290985749163	1.84209905561193	4.51964769875816	0.40757580643245	0.683585129331152	
"Gm3594"	0					
"Gm36028"	0.223835923680875	2.14171792653363	4.50382822800802	0.475532773034037	0.634407279506495	
"Gm3604"	3.32908725287467	-0.491155850430015	0.890327646189593	-0.551657417954002	0.581183089477543	
"Gm36079"	0					
"Gm36176"	0					
"Gm36210"	5.06456174019018	1.5739560290573	0.933266725363297	1.686501818057	0.0916991852084535	0.665940284672006
"Gm36245"	0.115137359802316	0	4.54296773429303	0	1	
"Gm3629"	0					
"Gm3633"	0					
"Gm3636"	0.745732842858388	-1.17653813879765	2.78333761888126	-0.422707662489952	0.672508564327865	
"Gm36368"	1.66649620543629	0.0918092003524101	1.56164078649734	0.0587902167683081	0.95311920087154	
"Gm364"	0					
"Gm3642"	0					
"Gm3646"	0.0738766051950598	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"Gm3667"	0					
"Gm3676"	0					
"Gm3685"	0					
"Gm36864"	0.187933855664537	-1.74361629202849	4.50848190211935	-0.386741331091702	0.698947714708535	
"Gm3696"	0.323087578856196	0.789565945078838	3.69964765900739	0.213416524451055	0.831002092740157	
"Gm37013"	0					
"Gm37240"	6.44406501155321	-2.74772940200525	1.79330652367861	-1.53221402237963	0.125469629364298	0.749270508982909
"Gm3727"	0					
"Gm37388"	0					
"Gm3739"	0.458321826085476	-2.32216751602534	4.21829154271883	-0.550499531032562	0.581976798456977	
"Gm37419"	0					
"Gm3752"	0					
"Gm3755"	5.03608881640054	-1.01095476736739	1.02288425717975	-0.988337400122623	0.32298743454645	0.944702426565373
"Gm3776"	18.5370795246682	-0.244338728042249	1.00265266783865	-0.243692293333197	0.807469142495	0.996773256842868
"Gm37797"	0					
"Gm38100"	0					
"Gm38119"	0					
"Gm382"	0					
"Gm3839"	60.7010019900662	0.897460084828518	0.376483252081818	2.38379816330709	0.0171349973942786	0.309806079830753
"Gm38392"	13.801096345404	-1.20951667482548	1.24924068713286	-0.968201474130217	0.332943758849225	0.948389604098647
"Gm38394"	1286.67741193973	0.204577211168294	0.746190291580795	0.274162252546732	0.78395993517269	0.996773256842868
"Gm3854"	4.17981663490744	0.51237393404579	0.779717874696839	0.657127341405384	0.511099039798206	0.983116570699135
"Gm38655"	0.986934546697703	1.24544527326715	1.86295174197098	0.668533298640084	0.503793233794446	
"Gm3880"	0					
"Gm3893"	0.333826234850767	-3.06822487197307	4.43628067568071	-0.69162099882291	0.48917537097683	
"Gm39115"	0					
"Gm3952"	0					
"Gm39566"	0.115536640260528	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
"Gm39653"	0.0775138387714359	0	4.54296773429414	0	1	
"Gm40193"	0					
"Gm4027"	0					
"Gm40460"	0					
"Gm4064"	0					
"Gm4070"	158.467666902555	0.678269180505077	0.327020597242958	2.0740870337325	0.0380712285624986	0.465482502030748
"Gm4125"	0					
"Gm4131"	0					
"Gm4181"	0					
"Gm42372"	8.21059321768827	0.170900386144421	0.566535922425081	0.301658516926649	0.762912394577107	0.996773256842868
"Gm42416"	0					
"Gm42417"	2.08996818705212	-5.07289524249875	2.51937866922003	-2.01355012824224	0.0440567869662417	
"Gm42421"	0.644636891409753	-0.0148922559070787	2.30648408554336	-0.00645669137733089	0.994848341430649	
"Gm42517"	0.10779824965452	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
