""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Fam168b"	637.378028362761	0.205849927266855	0.119424550361703	1.72368182792729	0.0847652973137094	0.373055183089366
"Fam169a"	17.7599514303731	-0.102819998635613	0.397569602886989	-0.258621378216483	0.795927386858475	0.920236619278009
"Fam169b"	10.250381023739	-0.901630586831389	0.506667981563843	-1.7795294347365	0.0751530035734233	0.355846386019921
"Fam170a"	0					
"Fam170b"	0.18085043764393	-0.824536740774048	4.07820537344153	-0.202181269767254	0.839775015319251	
"Fam171a1"	93.804779030719	-0.282675351443889	0.189651066801699	-1.49050230094122	0.136092211918298	0.450765291263422
"Fam171a2"	11.8762106271046	-0.592436564223234	0.516969901955778	-1.14597883161467	0.251803910970804	0.579317675216831
"Fam171b"	54.0632142322815	0.00258779144366925	0.401395037663683	0.00644699411017006	0.994856078569363	0.998339715269056
"Fam172a"	184.560743842603	0.195828767292378	0.132949394473652	1.47295719598925	0.140762577951143	0.456373600698679
"Fam173a"	240.032526335822	-0.508288464645845	0.248143402715676	-2.04836582026017	0.0405241680127127	0.286207992927662
"Fam174a"	744.573261312407	-0.0283475496314948	0.101078984205697	-0.280449490606348	0.779132671750651	0.912558877479627
"Fam174b"	63.7841193301642	-0.629618102707562	0.869214477050078	-0.724352986899559	0.468849054599686	0.742356903433918
"Fam177a"	197.692868086138	0.462661187426881	0.999594437124273	0.462848901758505	0.643472676222995	0.844318027339961
"Fam177a2"	153.448076758333	-0.742364383423501	1.48168532161632	-0.501027021455327	0.61635210593326	0.830273456209285
"Fam178b"	0.565429086172862	-0.0819763871739328	2.81144861285546	-0.0291580599407339	0.976738530318039	
"Fam180a"	14.68121568374	-0.103695284132841	0.670531631301945	-0.154646372060778	0.87710011011122	0.956544280383229
"Fam181a"	0.310077696974152	0.642731304069017	3.77362997589035	0.170321761321437	0.864757098235357	
"Fam181b"	13.1458021074971	-0.414072372437187	0.527661752316063	-0.784730692758574	0.43261148325025	0.718650886911102
"Fam183b"	0					
"Fam184a"	4.03161000058137	-1.0283366318149	0.909558740622032	-1.13058847756401	0.258228339482202	0.584178326818806
"Fam184b"	6.22509770932292	-0.950308456559017	0.70468880365426	-1.34855052560941	0.177481380957994	0.500008590993449
"Fam185a"	164.798713904513	0.0478849004592652	0.185619982945591	0.25797276618273	0.796427925443815	0.92051218040143
"Fam186a"	8.38668975349053	0.605956534590729	0.776315359068422	0.780554612906122	0.43506449505328	0.720941703652024
"Fam186b"	2.24049524723804	0.429248525737868	1.14009469550853	0.376502519859899	0.70654334249639	
"Fam187a"	0					
"Fam187b"	0.52647674124782	0.0698034441755259	2.48524256085247	0.0280871755840131	0.977592622440912	
"Fam189a1"	0.0704944269749121	0	4.08043888732234	0	1	
"Fam189a2"	367.773849623811	-0.0142286355167667	0.169581060706663	-0.0839046262446666	0.933132261322287	0.977133877746727
"Fam189b"	155.693485221892	-0.397716680691624	0.178992280793691	-2.22197671837054	0.0262848790291055	0.241359014222659
"Fam192a"	361.844151946633	-0.183466661279745	0.12861081019575	-1.42652597398696	0.153716574918154	0.471283770147422
"Fam193a"	219.48215279888	0.0815907608716815	0.120692726305368	0.676020530559946	0.49902761018526	0.760697744345161
"Fam193b"	370.065202690572	-0.124422147941874	0.208740429042246	-0.596061570404712	0.551134095656242	0.793769563984811
"Fam199x"	151.17919579302	0.437942914712348	0.217714936954561	2.01154280380749	0.0442681538708676	0.295593142412866
"Fam204a"	214.083578338094	0.51620180324354	0.211225866666573	2.44383801752075	0.0145319494889558	0.194039629342585
"Fam205a1"	1.48434205458133	0.7380788377186	2.00907477604163	0.367372507245747	0.713341176100888	
"Fam205a2"	2.63052196977946	-0.455764133265792	1.09362266413553	-0.416747154399967	0.676863359631401	
"Fam205a3"	3.56873454324505	-0.421061119253272	1.02117642858034	-0.412329454018677	0.68009796281219	0.864716893225177
"Fam205a4"	1.98490904541928	-0.437109278510722	1.18036619751223	-0.370316669040492	0.711146555187445	
"Fam205c"	1.57570338743524	0.432119591489386	1.60980060341327	0.268430506593897	0.788367960001815	
"Fam207a"	137.882576152692	-0.206071086010515	0.150583475007393	-1.36848406507021	0.171160606519441	0.491529625946428
"Fam209"	1.50894103492379	-0.0909454490124302	1.18334013648034	-0.0768548671753274	0.938739002075384	
"Fam20a"	22.731054127191	-0.803017748498636	0.495336025783526	-1.62115757122333	0.104983849606849	0.405970539668485
"Fam20b"	867.697052705231	0.01640078190092	0.140903951110658	0.116396891440182	0.907337998921144	0.969507819120719
"Fam20c"	130.654914369506	-0.626201942461566	0.24829501169861	-2.52200774464883	0.0116687139172391	0.179878462557189
"Fam210a"	2012.12415591365	0.528162561696408	0.256479269775877	2.0592797310985	0.0394674490161452	0.282457670897034
"Fam210b"	151.900817776357	-0.154450386129173	0.153358678563527	-1.00711865527189	0.31387775733967	0.634168412278198
"Fam214a"	670.288801451525	0.352308885092543	0.202144528973063	1.74285639528484	0.0813587024205494	0.367432818760451
"Fam214b"	454.452540442954	0.0065522986971176	0.126658019366168	0.0517322055871957	0.958742075240706	0.98616572977349
"Fam216a"	54.4327347434931	-0.357668836179334	0.265001664305552	-1.34968524487052	0.177116967276663	0.499516654089165
"Fam216b"	0					
"Fam217a"	1.71787396454044	-0.758126031768608	1.04652091699849	-0.72442511129446	0.468804787964588	
"Fam217b"	56.9621343890828	0.0391604201247869	0.239932845935057	0.163214085892127	0.870349875982042	0.953793927612259
"Fam219a"	474.687448127287	0.0773877289069232	0.113403266442243	0.682411815239353	0.494978586773089	0.758350140529904
"Fam219b"	171.370325833198	-0.168409738962338	0.136502721580795	-1.23374638257786	0.217297424487841	0.544451733323448
"Fam220a"	950.837029454481	-0.0655305651991822	0.136812743298482	-0.478979981098804	0.631952870290422	0.837927455204443
"Fam221a"	6.40262205114113	-0.00176729017301667	0.621255568854014	-0.00284470717305064	0.997730255127883	0.999083293173893
"Fam221b"	0.86021001673778	1.86498515077992	1.94655005535294	0.958097710177692	0.338013490027631	
"Fam222a"	4.82882878912301	0.617978648136219	0.653541938518529	0.945583767029663	0.344360927048438	0.655500734554235
"Fam222b"	109.185055340243	0.0461836139048514	0.180816105595141	0.25541758989246	0.798400586468943	0.921127462706224
"Fam227a"	16.4665937990004	0.18540535513938	0.46169321306693	0.401576956065201	0.687995391845007	0.868599299132952
"Fam227b"	2.3410653974357	-2.05714729663893	1.81703632637874	-1.13214428725193	0.257573778261764	
"Fam228a"	2.93568238228962	1.03054639966847	0.995147403058907	1.03557161130176	0.300402041766075	0.622805137000624
"Fam228b"	11.942384087493	1.39474090295406	0.611175201516796	2.28206396380715	0.0224855641582003	0.229390010558377
"Fam229a"	0.101080320275296	0.609305995172732	4.07909849630314	0.149372709613397	0.881259544695512	
"Fam229b"	23.3601620519997	-0.296702521051989	0.390854351274285	-0.759112748993744	0.447785113341563	0.727415880915784
"Fam234a"	719.86921756457	-0.32023899537423	0.116922533040699	-2.7388988849802	0.00616453296286397	0.131375992277707
"Fam234b"	85.4157143145377	0.0556804513485914	0.186196519849585	0.299041310726815	0.764908525493708	0.906023356841387
"Fam240a"	10.7610790757682	-0.0410245373064812	0.584806185160061	-0.0701506556317506	0.944073748612868	0.980299432031299
"Fam240b"	10.5489005581231	-1.2881155241534	0.834161169639718	-1.5442046106147	0.122538772256336	0.431897992525436
"Fam241a"	44.8434395373962	-0.104367444580425	0.288291377353385	-0.362020694266176	0.71733656605725	0.883145620439053
"Fam241b"	30.7574285813701	0.0170860173385029	0.354898490348252	0.0481433925563811	0.961601964020525	0.98692970065883
"Fam243"	0					
"Fam24a"	0.695789556643991	-1.75646073720223	1.9478166944289	-0.901758744663202	0.36718503950363	
"Fam24b"	0.28718320118113	2.08302030759848	4.03221505625646	0.516594546306856	0.605439223554409	
"Fam25c"	9.80969689642393	2.13435564445376	1.39716374780104	1.5276345724064	0.126603292994261	0.437555124331644
"Fam32a"	191.830763403011	-0.0904735339155177	0.183323370990672	-0.493518821013396	0.621646044586162	0.833073392599677
"Fam3a"	270.820338516823	0.00491246863772302	0.121161006684926	0.0405449638636436	0.967658660513725	0.989707258014176
"Fam3b"	0.152785902517054	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"Fam3c"	149.623569861575	-0.0954508717881729	0.152144068982579	-0.627371624976734	0.530415663096257	0.781486213809201
"Fam43a"	115.410011084482	-0.244541284865013	0.179946414783927	-1.35896725232703	0.174156966021772	0.494830477535305
"Fam43b"	0					
"Fam45a"	100.562326649258	-0.0105355311161858	0.222240349157608	-0.0474060230562104	0.962189628714578	0.986985541138809
"Fam47c"	0					
"Fam47e"	1.79802921492597	0.176855321556107	1.52796502345796	0.115745660954898	0.907854117212977	
"Fam49a"	73.1669414588881	-0.375519202224124	0.235696240836228	-1.59323373547163	0.111107765814923	0.415092809787255
"Fam49b"	467.959385209688	0.0202053198261496	0.137086058405481	0.147391500355091	0.882823013988286	0.959417931457723
"Fam50a"	261.400004228096	-0.241697646860448	0.204918781990493	-1.17948020436536	0.238207014678538	0.566115415637697
"Fam50b"	0					
"Fam53a"	742.242592286046	-0.0939140568304531	0.139642744611514	-0.672530872203364	0.50124579308975	0.762084485387761
"Fam53b"	433.986149247985	-0.161327410019446	0.176043926541551	-0.916404292887484	0.35945488456651	0.668063143125878
"Fam53c"	348.169360858095	0.610106861171248	0.256155811515443	2.38178028271854	0.017229173851435	0.206275453327974
"Fam57a"	22.8927567197122	0.380482138278166	0.331166160691603	1.14891611354123	0.250590572594868	0.577696156116299
"Fam57b"	417.12337853257	0.159472939174046	0.28233270778806	0.564840469329393	0.572182277985706	0.804071546416682
"Fam71a"	0					
"Fam71b"	0.391007742336744	-1.82504244589394	2.87273208631894	-0.635298521078765	0.525233737973948	
"Fam71d"	0.158877994163432	0.643370074798389	4.07837832392192	0.157751445231226	0.874652660551364	
"Fam71e1"	9.21273660186143	-0.563832974761868	0.55258294189116	-1.02035899413074	0.30755823395937	0.628657503644422
"Fam71e2"	0.143391241823412	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"Fam71f1"	0.142422520160649	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"Fam71f2"	0.817943391799922	0.538922351257377	1.996778855323	0.269895862439009	0.787240370392802	
"Fam72a"	5.82511841508605	-0.920678578074388	0.664993125625736	-1.38449337684215	0.166207434708864	0.487497794593944
"Fam76a"	634.483702365223	0.149854560192746	0.0800838916720516	1.87121975548353	0.0613146276059136	0.331284560257275
"Fam76b"	147.904253632786	0.432758515380501	0.226667802535402	1.9092191768741	0.0562338234524543	0.321244534395775
"Fam78a"	260.410767262504	0.176506512806252	0.251347097529959	0.702242096848616	0.482528196713343	0.749865980118136
"Fam78b"	14.1298118867595	-0.30220571114448	0.646246126333626	-0.46763253013058	0.640047397763022	0.842746430497092
"Fam81a"	11.8365668922355	-0.288233990117617	0.530227265886918	-0.543604617607667	0.586713581527827	0.81349978142925
"Fam81b"	1.40482969179495	-2.92938348902673	1.51395954533036	-1.93491530078335	0.0530006902622019	
"Fam83a"	4.95418189215831	-1.22136572454836	1.06949485199676	-1.14200243439045	0.253453007790161	0.580758750058506
"Fam83b"	1.14500835320226	0.64333877103825	4.0783783218785	0.157743769769237	0.874658708958652	
"Fam83d"	38.2882391715063	-0.275185089780224	0.525251779548271	-0.523910818573314	0.600340569780695	0.822765172016424
"Fam83e"	0.324860955348368	-0.82787857704228	4.07805957901083	-0.203007965186004	0.839128806525848	
"Fam83f"	5.83738569477652	-1.24886264380139	0.76271251538065	-1.63739629102338	0.101547692700695	0.400549232319408
"Fam83g"	35.7975582485635	-0.0876655000828693	0.263919493448779	-0.332167582383918	0.739762720849773	0.893413763405384
"Fam83h"	16.4066484437062	0.213817566266112	0.49857485941393	0.428857496981402	0.668026932963005	0.857788170245862
"Fam89a"	13.1796475649762	-0.142248887447211	0.405291646942539	-0.35097907524203	0.725604046580146	0.886549231397005
"Fam89b"	180.058160880013	-0.303042660777207	0.165624656747515	-1.82969532875276	0.0672955098022125	0.34249304285585
"Fam8a1"	537.453043647144	0.0587675283326286	0.102417245356274	0.573805008406511	0.566099759189546	0.800245165474416
"Fam90a1a"	0					
"Fam90a1b"	0.183303205437384	1.24571295756443	4.06773350550643	0.30624251954513	0.759420000634284	
"Fam91a1"	245.450603632785	0.329827165062504	0.202693746710196	1.62721924290086	0.103690542248907	0.404108828790623
"Fam92a"	63.0152384215602	-0.258984226299197	0.232963369243007	-1.11169505807176	0.266269285367152	0.591849998094753
"Fam92b"	0					
"Fam98a"	623.600927058166	0.0271111041612242	0.106342070541752	0.25494241388294	0.798767576800669	0.921231155324393
"Fam98b"	358.950150152294	0.0628258902335307	0.132536748169402	0.474026193499405	0.635481228677055	0.840382865154812
"Fam98c"	79.9620262268319	-0.840331053586256	0.328728117590465	-2.55631024125887	0.0105788752992809	0.173302792991842
"Fan1"	125.92586037601	0.459004362237338	0.279127437374239	1.64442580978498	0.100088277448796	0.39884071272634
"Fanca"	7.40700058411759	-0.123232780743384	0.605858998569621	-0.203401750298874	0.838821031864637	0.940616651690511
"Fancb"	20.0536385420888	0.0471806731540624	0.349161153520559	0.135125779825001	0.892512427751552	0.963257284316472
"Fancc"	46.6944492860625	-0.356737110954891	0.309751334889702	-1.15168869597259	0.249449019029551	0.57641419387082
"Fancd2"	10.7533088735529	-0.269333686285272	0.629040151329417	-0.428166128531002	0.668530174546076	0.857798120250335
"Fancd2os"	0					
"Fance"	57.5807884066568	-0.305411475867578	0.445246227392199	-0.685938379885594	0.492751966643627	0.757421221038401
"Fancf"	13.5476138660986	-0.223959918048525	0.475655513176606	-0.470844785447428	0.637751579929618	0.841371746685778
"Fancg"	18.7874599357148	-0.477273732499492	0.665779067234201	-0.716865032242899	0.473457379992356	0.745222348560781
"Fanci"	1.95381080924602	-0.274559727606134	1.14272025257	-0.240268540781215	0.810122081578126	
"Fancl"	46.0122315616545	0.247694601400943	0.229158478411618	1.08088779048371	0.27974703038254	0.603765333166377
"Fancm"	34.0281201490465	0.0117661934620706	0.479639305962179	0.0245313370189022	0.980428787904976	0.993227616463527
"Fank1"	0.946271441497924	0.950795040093777	1.79644031242185	0.529266145676709	0.596620836917445	
"Fap"	80.1229900565176	-0.905855866340297	0.283597112694946	-3.19416462929469	0.00140236119924346	0.0657462545727856
"Far1"	228.165350214273	0.0120066772797476	0.198690644003918	0.0604290017778134	0.9518139607794	0.983170495403944
"Far2"	32.9658298343407	0.675479067609948	0.80742023139364	0.836589227451043		
"Farp1"	91.8571790277347	0.113630534337842	0.255123809522663	0.445393687678325	0.656035273136511	0.85135412594396
"Farp2"	124.109352763588	0.168770234472881	0.201033426805195	0.839513294654338	0.401181331963523	0.696889397912807
"Fars2"	344.876199152566	-0.109414855142531	0.11694556536838	-0.935604995348665	0.349476601655889	0.659646019076454
"Farsa"	260.332661753086	0.0913199149805572	0.200035864820281	0.456517710274615	0.648017738390439	0.846671322706361
"Farsb"	807.43026092168	0.299829811434842	0.194610135306324	1.54066904564296	0.123397354151497	0.433888601454598
"Fas"	88.9923130341601	-0.0103618146949412	0.313662214660832	-0.0330349471840131	0.97364671901866	0.991574011893495
"Fasl"	0.14245745949006	-1.53616412373106	4.07940117747168	-0.376566083329696	0.706496096943152	
"Fasn"	3101.28991714625	1.87594354588564	0.601369750218817	3.11945112836661	0.00181188315341854	0.0745345136760027
"Fastk"	1777.14691594424	-0.0638719557087967	0.110542281851293	-0.577805656253057	0.563395336081386	0.798943003074203
"Fastkd1"	178.704967307736	0.102868097349167	0.126427496839452	0.813652883437194	0.415843833136331	0.707183524615077
"Fastkd2"	58.5328319441541	0.447924943731715	0.318594834512454	1.40593912772369	0.159742201244927	0.478369748548602
"Fastkd3"	35.6482605147178	0.406677190291494	0.832274291375225	0.488633608542098	0.62510111469012	0.835051403142803
"Fastkd5"	90.3053844804971	0.095671469058291	0.170381064933139	0.561514679438318	0.5744467260514	0.80510859355861
"Fat1"	128.649816174701	-0.0876344414836109	0.292200774175941	-0.299911736136757	0.76424448203735	0.906023356841387
"Fat2"	3.60031036175824	0.531108514358168	1.2713212527448	0.417761060165947	0.67612182388857	0.862886329194179
"Fat3"	13.6621336931328	-0.0799563721253163	0.518231699603908	-0.15428691874007	0.877383511150241	0.956674519541255
"Fat4"	116.204146332737	0.297482892990475	0.32529594100791	0.914499246651347	0.360454573545588	0.668759746907662
"Fate1"	0					
"Fau"	2052.23485503783	-0.445352563586694	0.222349420349406	-2.00294007012411	0.0451837214668322	0.297559348270232
"Faxc"	0					
"Fbf1"	154.395437650447	0.0170055161554796	0.181850048484993	0.0935139489769395	0.925495268572815	0.974198155006112
