""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1700025B11Rik"	0.151189553843146	0	4.40737335908757	0	1	
"1700025C18Rik"	0					
"1700025G04Rik"	1430.21702723305	-0.0155677762382967	0.161995690820239	-0.0960999404334262	0.923441198616657	0.977940925390814
"1700028J19Rik"	1.9792188717035	0.0281179417349829	1.18757291456887	0.0236768129266326	0.981110401424616	
"1700028K03Rik"	0.512370632424532	0	4.40737335906216	0	1	
"1700028P14Rik"	0					
"1700029F12Rik"	0					
"1700029H14Rik"	0					
"1700029I15Rik"	0.990127610737114	1.04819223062189	2.31031473918188	0.453701053300239	0.65004400871006	
"1700029J07Rik"	30.375660143022	0.450025428850196	0.398040035586244	1.13060342833953	0.258222043899586	0.588579180846893
"1700029P11Rik"	0.072634478952429	0	4.40737335908757	0	1	
"1700030J22Rik"	2.2516731569273	-0.401126471165545	1.27667311477243	-0.314196693361908	0.753371653933886	
"1700030K09Rik"	86.5874716236446	0.0487439237136904	0.21783190361316	0.223768524743983	0.822937422558602	0.940655171017403
"1700031F05Rik"	0					
"1700031L13Rik"	0					
"1700034E13Rik"	0					
"1700034I23Rik"	1.80528935125297	-1.24180221170575	1.27353045777943	-0.975086386132451	0.329517411008419	
"1700034J05Rik"	0					
"1700037C18Rik"	35.0922396785138	-0.0136024885688359	0.354662037448724	-0.0383533819031944	0.969405929462699	0.991911498962678
"1700037H04Rik"	61.0456582939174	-0.082952319839763	0.363250974783253	-0.228360900859962	0.81936568299874	0.939662345106613
"1700040F15Rik"	0					
"1700042G07Rik"	0					
"1700049E17Rik1"	0					
"1700049E17Rik2"	0					
"1700056E22Rik"	1.43284337138905	-0.269760927842214	2.9245262171292	-0.0922408991453728	0.926506643719575	
"1700057G04Rik"	0					
"1700064H15Rik"	0.158371954535109	-0.741527217283244	4.40737335908757	-0.168246970898049	0.866388990145194	
"1700066B19Rik"	4.76726741957459	-0.28418766422867	0.901321264940032	-0.315301186472704	0.752532984239405	0.910960593660644
"1700066M21Rik"	46.0771016564297	0.0976289049582231	0.246579261442653	0.395933155071635	0.692154341300216	0.884108101432389
"1700067K01Rik"	2.52875736872543	0.21209600661128	1.11063896016659	0.190967554910434	0.848551012752583	
"1700067P10Rik"	0.111830771960102	-0.74152693367121	4.40737335908771	-0.168246906548598	0.866389040767056	
"1700069L16Rik"	0.0706877507872968	-0.741521036987645	4.40737335908797	-0.168245568635258	0.866390093265112	
"1700074P13Rik"	0					
"1700080O16Rik"	0					
"1700084M14Rik"	0					
"1700086D15Rik"	0.101080320275296	0.941566568962804	4.40737335908771	0.213634401320087	0.830832170288529	
"1700088E04Rik"	7.06182257194773	0.689607598744984	1.09317025482076	0.630832750620401	0.528149886810775	0.794941451324723
"1700092M07Rik"	0.21543830530907	0.941556334048466	4.40737335907856	0.213632079095136	0.830833981353082	
"1700093K21Rik"	1.18116566082176	0.791198806696038	2.39952981311447	0.329730767407762	0.741603403664645	
"1700094D03Rik"	24.7215688884011	-0.437583651968061	0.466695722651113	-0.937620875293911	0.348439279514199	0.669153882249779
"1700102P08Rik"	4.65682165871093	-0.455729551371854	0.818348688875859	-0.556889205746606	0.577603130079749	0.825324162761366
"1700109H08Rik"	17.3963877263537	0.370877368589736	0.489026591753228	0.758399184919759	0.448212045689488	0.744790934201585
"1700113H08Rik"	16.6955861418977	-0.459714879546832	0.446829098368985	-1.02883827670329	0.303555676752275	0.627625117728804
"1700122O11Rik"	0					
"1700123K08Rik"	0.143584565635796	-1.46056144598389	4.40628458118406	-0.331472336630468	0.740287733192261	
"1700123L14Rik"	0.145268957904858	0	4.40737335908454	0	1	
"1700123O20Rik"	107.402192790569	0.0630368185583039	0.197058069181993	0.319889557529797	0.749052054167825	0.910019337374261
"1700125H20Rik"	0.157637651764991	0.941566285373359	4.40737335908757	0.213634336975773	0.830832220469575	
"1700129C05Rik"	0.081557172772024	0	4.40737335908797	0	1	
"1810009A15Rik"	125.185765462602	-0.00734378154959457	0.229726741859883	-0.0319674648677764	0.974497996904061	0.993487007278975
"1810009J06Rik"	0					
"1810010H24Rik"	11.975552888973	-0.396219521318091	0.540963051031953	-0.732433611800758	0.463903949692363	0.754332906437185
"1810013L24Rik"	794.446263040303	0.140348649413567	0.218226935891747	0.643131650270654	0.520138678986934	0.789703487517441
"1810020O05Rik"	0.177862532059387	-0.741534940642012	4.40737335908771	-0.168248723270293	0.866387611604576	
"1810024B03Rik"	3.44151319063358	-0.0291336678770459	0.849759758138097	-0.0342845934960258	0.972650210256887	
"1810030O07Rik"	231.172008874669	0.144269599892905	0.124318173048239	1.16048680860943	0.245850661452815	0.577803321286186
"1810037I17Rik"	280.682933225712	-0.044120210884356	0.153411468518597	-0.287593954418132	0.773657573135635	0.920596325597593
"1810046K07Rik"	0					
"1810049J17Rik"	1.51131545536118	-0.199020178405156	2.5719491177314	-0.0773810714345324	0.938320398434333	
"1810055G02Rik"	74.4049548950804	0.0836436344982953	0.203263681013231	0.411503098248282	0.680703669896514	0.879822316069148
"1810058I24Rik"	512.38932586572	-0.531764393156775	0.213545562727013	-2.49016831052846	0.0127682613356128	0.184716744563097
"1810062G17Rik"	2.98686645990285	1.10110961603506	1.0861294482479	1.01379224899143	0.310681894600273	
"1810065E05Rik"	0					
"2010003K11Rik"	5.23879775697122	-0.415304118604991	1.16077375958299	-0.35778213900544	0.720506357997348	0.897101208034288
"2010106E10Rik"	0.448891562059259	-1.1176150321784	3.78586961141726	-0.295206952930431	0.76783579089244	
"2010109A12Rik"	0.559196567592126	1.60110683325575	2.27418191015897	0.704036394847511	0.481410108763809	
"2010300C02Rik"	13.3740545306635	-1.93666604505287	0.6637008042224	-2.91798056101784	0.00352306312188443	0.103693440300916
"2010315B03Rik"	136.393289205812	0.0952426857978715	0.184328622862626	0.516700468536852	0.605365268948663	0.84106722208864
"2200002D01Rik"	7.99491683249015	-0.975820870059291	0.844677825506829	-1.155258064782	0.247984763153113	0.579343481181714
"2200002J24Rik"	0					
"2210010C04Rik"	6.03129497969109	-0.819738549476136	0.805102188742728	-1.01817950682293	0.308592656585393	0.632685200446631
"2210016F16Rik"	154.580837052687	-0.0752371926282513	0.227119819468977	-0.331266521804048	0.740443176744894	0.90669208240989
"2210016L21Rik"	227.038936514547	-0.549375716550651	0.235369386179427	-2.33410013710045	0.0195904791288024	0.213524367448498
"2210017I01Rik"	0.492282611197777	-1.06993896928056	3.05929168870633	-0.349734212409476	0.726538175379892	
"2210407C18Rik"	0.866074892210478	1.03135344952759	2.23795218725226	0.460846954372997	0.644908411579101	
"2210408I21Rik"	36.1762500755875	0.448487391962389	0.317335741328075	1.41328988057076	0.15757050817368	0.478858063050451
"2210418O10Rik"	112.791669738883	0.130231158437346	0.180387636271802	0.72195168764847	0.470324181214679	0.757753605353891
"2300002M23Rik"	0					
"2300003K06Rik"	0					
"2300009A05Rik"	66.6907680101682	-0.212512405214508	0.307702746848446	-0.690641885362103	0.489790618597358	0.769710348855483
"2310002L09Rik"	1864.60324856697	0.0376402276399292	0.285589339551597	0.131798433719648	0.895143725455856	0.967238540689421
"2310003L06Rik"	0					
"2310009A05Rik"	55.6224721185014	-0.364832616644597	0.360784844085308	-1.01121935310102	0.311911455023313	0.635600644241397
"2310009B15Rik"	58.9516098687709	-0.524087698120948	0.278940390348194	-1.87885195638661	0.0602647104306127	0.327928328019146
"2310011J03Rik"	151.706503644243	-0.531455920882932	0.195576784523419	-2.71737733176248	0.0065801542166535	0.141178175357476
"2310022A10Rik"	1046.05396280474	-0.0835989143153292	0.130769414058056	-0.639284919317713	0.52263759723267	0.790887205431761
"2310022B05Rik"	169.758778357579	-0.493651296408039	0.209988143155177	-2.35085319099775	0.0187304222691226	0.210862944320108
"2310033P09Rik"	31.7399346384781	-0.507759184713216	0.351645207959678	-1.44395309027342	0.148752171153219	0.469053451882752
"2310034C09Rik"	0					
"2310034G01Rik"	5.57303239179248	0.11466884668339	0.791203938076948	0.144929570196651	0.88476647927264	0.964487834758622
"2310039H08Rik"	193.020065914164	0.257388204511878	0.189595694353274	1.35756355327503	0.174602214487223	0.500764989758438
"2310046K23Rik"	1.69839771888747	0	3.57065441797377	0	1	
"2310050C09Rik"	5.90489689288716	0	4.40737335903441	0		
"2310057J18Rik"	0.072634478952429	0	4.40737335908757	0	1	
"2310057M21Rik"	172.772899747774	0.0143830358294069	0.290733505098176	0.0494715455122724	0.96054351281628	0.990090240801902
"2310057N15Rik"	0					
"2310061I04Rik"	695.155262423754	-0.425064374641079	0.18044660359905	-2.35562413568928	0.0184916174742195	0.209965103377485
"2310061N02Rik"	0					
"2310079G19Rik"	0.163114345544048	0	4.40737335907727	0	1	
"2410002F23Rik"	216.587273984506	0.350225656765388	0.17711776093061	1.97736045738855	0.0480009003313769	0.300846008210009
"2410004B18Rik"	192.131323392764	-0.0886472782389486	0.128848182990052	-0.687997891641146	0.491454109066897	0.770524338843024
"2410004P03Rik"	8.05968745603442	-0.430362826348264	0.578366950500724	-0.744099962792956	0.456816001831538	0.74852542059991
"2410131K14Rik"	212.90057203009	0.0609476930524446	0.157314924377341	0.387424736042546	0.698441794190758	0.887386280971222
"2410137M14Rik"	3.16655562712844	0.491965575364443	0.990066652547647	0.496901470318703	0.619258534628928	
"2410141K09Rik"	0.60972384573916	1.10414164095369	2.61343751590286	0.422486336189386	0.672670071995558	
"2510002D24Rik"	126.695949784341	-0.690276648818405	0.339641929149604	-2.03236582287328	0.0421166353569542	0.28679517904459
"2510009E07Rik"	448.184305087404	-0.190596368158718	0.206028568845226	-0.925096792289515	0.354915561469376	0.67351222510368
"2510039O18Rik"	299.488911731783	-0.229547990185634	0.155729834771421	-1.47401421521164	0.14047776381573	0.456748313137666
"2610001J05Rik"	333.706071082072	0.0567573578042321	0.139517015498349	0.406813158964856	0.684145221212259	0.88153911015238
"2610002M06Rik"	191.785898630091	0.207319095402651	0.177958791964369	1.16498371962516	0.244025582921774	0.57625163692842
"2610008E11Rik"	309.337495302833	0.456475204382738	0.173801073863616	2.62642338298174	0.00862874155795345	0.161679502091744
"2610021A01Rik"	132.010537806898	0.25199386912947	0.22495976349591	1.12017307101255	0.262640017047462	0.592234742666178
"2610028H24Rik"	5.0262898336977	1.06336970212532	0.982454579913637	1.08236016592116	0.279092521100603	0.607919886493085
"2610042L04Rik"	1.42881151439104	-0.131046192525525	2.50789634946043	-0.05225343246491	0.958326758100239	
"2610044O15Rik8"	440.033831627773	0.289084758915931	0.138962830745191	2.08030274977639	0.0374977727505899	0.27539363936823
"2610301B20Rik"	86.4189579414458	0.136799339459828	0.191691958314874	0.713641514554934	0.475448879798471	0.760137387703652
"2610318N02Rik"	0.570763620293592	-2.29027134201838	4.32267902811392	-0.529826833573086	0.596231998720139	
"2610507B11Rik"	6679.49941585991	0.0518209875339347	0.236603810207226	0.219020088850421	0.82663439901869	0.942386179352117
"2610528A11Rik"	0					
"2610528J11Rik"	0.39768266921405	-2.02515114605054	3.18564077804962	-0.635712337688751	0.5249639333796	
"2700049A03Rik"	83.655367634792	0.609542930988201	0.255884292475032	2.38210374342411	0.0172140471357542	0.204989425767837
"2700062C07Rik"	28.6008534219476	0.156913828528039	0.526091049729994	0.298263634419503	0.765501957328705	0.916951972966434
"2700081O15Rik"	112.26128623082	-0.533520717250421	0.408393324507704	-1.30638941734308	0.19142016282398	0.518453595137354
"2700097O09Rik"	26.0827864828598	-0.541238988007779	0.482817468677787	-1.12100125434563	0.262287328485522	0.592180513686552
"2810004N23Rik"	495.132533862305	0.0351837783519574	0.171314455583575	0.205375420492716	0.837278822567472	0.94637202340561
"2810006K23Rik"	107.37256097085	-0.422704698368969	0.182045911906522	-2.32196754072688	0.0202346834867817	0.215811661259095
"2810021J22Rik"	37.47020430695	0.148271969228694	0.297359269262534	0.498629047604319	0.618040737686599	0.847482774012772
"2810408A11Rik"	3.04282050093226	-0.551627604088591	1.15150065468339	-0.479051055546525	0.631902307871013	
"2810459M11Rik"	3.22732677716025	0.129740881263979	0.849476519025006	0.152730391433174	0.878610893032412	
"2900026A02Rik"	582.970968812899	-0.0801519800766659	0.174403592070099	-0.459577575927736	0.645819457748976	0.86201266587471
"2900092C05Rik"	0					
"3110001I22Rik"	10.2219539067949	0.152538023330592	1.87568252189628	0.0813240095538018	0.935184280363981	0.981122853673813
"3110009E18Rik"	12.7958095942488	-0.214421151558508	0.43833880447434	-0.489167624152381	0.624723028644643	0.85105739999439
"3110021N24Rik"	16.9077301517042	0.37096539392051	0.418019214149593	0.88743622628733	0.374844086938631	0.689321678399188
"3110040M04Rik"	0.0871432247900791	0	4.40737335908757	0	1	
"3110040N11Rik"	65.5110563779905	-0.367092432749914	0.268881809169711	-1.36525573776624	0.172172685388095	0.497494404295406
"3110082I17Rik"	118.283294457739	-0.375829408771583	0.198886832912776	-1.88966460608485	0.0588028306138676	0.325005748490686
"3110082J24Rik"	0					
"3300002I08Rik"	1.26709507311128	0.395965084877689	2.25277067657063	0.175768039328559	0.860476179601755	
"3425401B19Rik"	5729.90253281602	-0.122484158356252	0.275196961756203	-0.445078163561851	0.656263268717528	0.868488008720689
"3830403N18Rik"	2.0225601531755	0.289763039529244	1.25293072845275	0.231268204178433	0.817106446539402	
"3830406C13Rik"	137.966487975129	0.0247273651867732	0.178215743474459	0.138749611592631	0.889648012841146	0.965555332882641
"3830417A13Rik"	0					
"4430402I18Rik"	29.9199227353956	0.557080574269534	0.40366761481199	1.38004772696219	0.167571950345831	0.491360242680723
"4632433K11Rik"	1.09202332254379	3.63262242479292	3.85522028003119	0.942260665002399	0.346059201512625	
"4833420G17Rik"	193.379388630017	0.376635171875486	0.13878215863745	2.71385872343574	0.00665045213086221	0.14180036284594
"4833427G06Rik"	0					
"4833439L19Rik"	2625.72657814764	-0.356665750717453	0.147143374363406	-2.42393347482015	0.0153534177279123	0.198260175238823
"4921504E06Rik"	0.0706877507872968	-0.741521036987645	4.40737335908797	-0.168245568635258	0.866390093265112	
"4921507P07Rik"	13.9290880324762	-0.320775593834611	0.470160334614465	-0.682268516117272	0.495069177223571	0.77266892880107
"4921509C19Rik"	0.0717347693733526	0	4.40737335908797	0	1	
"4921511C20Rik"	0					
"4921517D22Rik"	0.0847651071659492	0	4.40737335908757	0	1	
"4921524J17Rik"	157.953546922474	0.274790289831194	0.152904854447495	1.79713254248283	0.0723145805408925	0.348612665247534
"4921524L21Rik"	0					
"4921536K21Rik"	7.40951671046587	-0.35769543599578	0.633067409361147	-0.565019507727849	0.572060495566931	0.822232469243636
"4921539E11Rik"	0.102980286164669	0	4.40737335908771	0	1	
"4930402F06Rik"	0					
"4930402H24Rik"	121.680759983855	0.211840382424196	0.306390643092485	0.691406174438072	0.489310324980355	0.769710348855483
"4930402K13Rik"	0					
"4930404H24Rik"	0					
"4930404N11Rik"	2.24769888739254	-1.36125204359315	1.25076529296928	-1.0883353185805	0.276447104127995	
"4930407I10Rik"	0					
"4930412O13Rik"	0.081557172772024	0	4.40737335908797	0	1	
"4930415L06Rik"	0					
"4930415O20Rik"	0.61754133431206	1.06155705712328	1.98328122550417	0.535252914953307	0.592474980478395	
"4930430F08Rik"	80.9627318627791	-0.257557681467477	0.281900380112611	-0.91364786867116	0.360901904896842	0.678476044143556
"4930432K21Rik"	8.54165731879026	-0.711877509200496	0.613063563272476	-1.16118058851934	0.245568467109583	0.577697313074608
"4930432M17Rik"	0					
"4930433I11Rik"	0					
"4930438A08Rik"	2.11597623215957	-4.9610353826035	3.06249054924195	-1.61993491990743	0.105246257640097	
"4930444G20Rik"	0					
"4930444P10Rik"	1.34154366903294	0.271496518311377	1.5633848455524	0.173659428184778	0.862133124573683	
"4930447A16Rik"	0					
"4930447C04Rik"	4.76220773975252	0.563738296477868	0.754257896217338	0.747407881714012	0.454817389200009	0.747174069203389
"4930447F04Rik"	0					
"4930449I24Rik"	0					
"4930451I11Rik"	0.0389339571116027	0	4.40737335908771	0	1	
"4930452B06Rik"	0.596600146930655	1.81486572974118	2.48330069940647	0.730828018602398	0.464884207233127	
"4930453N24Rik"	606.502063926083	0.0409586266914886	0.148306390282429	0.276175737360263	0.782413091580873	0.925353349464232
"4930455H04Rik"	0.155980208308438	0.220256973532418	4.40737335908797	0.049974657372344	0.960142583567561	
"4930467E23Rik"	0.988604035702973	1.99364904709734	4.09760410443692	0.486540182088016	0.626584223145913	
"4930469K13Rik"	0.0640463290530665	0	4.40737335908797	0	1	
"4930470P17Rik"	0					
"4930474N05Rik"	1.15457475588803	0.343821347033628	1.40778823192249	0.244228030350916	0.807054219164281	
"4930480E11Rik"	0					
"4930486L24Rik"	1.36984717550679	-0.75547970875185	2.85044224103899	-0.265039472778959	0.790979053921948	
"4930502E18Rik"	1.09349209258203	-1.1868743520533	1.64439295341032	-0.721770516950849	0.470435578904415	
"4930503B20Rik"	0.66424877655209	1.29294108016397	3.00929129933488	0.429649692088546	0.667450483882433	
"4930503E14Rik"	0					
"4930503L19Rik"	12.6043603225249	0.475337159565367	0.860336687936303	0.552501324458872	0.580604927236628	0.828085093536617
"4930505A04Rik"	0.499176627803408	1.12962876787443	2.68998267819273	0.419939049062342	0.674529980471174	
"4930512M02Rik"	1.72191918122426	-0.0965766701427696	1.62914599120785	-0.0592805498488	0.952728652838596	
"4930513O06Rik"	0.0621463631636934	0.941572465654834	4.40737335908797	0.213635739235325	0.830831126871131	
"4930516K23Rik"	7.20995059828797	1.51400373873636	0.698744253662724	2.16674946634645	0.0302539625371532	0.255377472875126
"4930519G04Rik"	0.158371954535109	-0.741527217283244	4.40737335908757	-0.168246970898049	0.866388990145194	
"4930522H14Rik"	0					
"4930522L14Rik"	25.215322611385	0.170515484710475	0.434365669353037	0.392562066344812	0.694642961486176	0.884978818041937
"4930523C07Rik"	95.6826109573055	0.27506035066652	0.260582530589269	1.05555944231761	0.291169538675796	0.617710806709486
"4930524B15Rik"	0					
"4930539E08Rik"	5.2934457175691	0.266297622716652	0.710005331231652	0.375064257974942	0.707612677919756	0.891445672350967
"4930544D05Rik"	19.4670654457604	-0.0263096455512494	0.453110189619631	-0.0580645638830929	0.953697200673747	0.987775389709735
"4930544G11Rik"	0					
"4930548H24Rik"	0					
"4930550C14Rik"	2.24321256097284	-0.173301291583752	1.09343666827734	-0.158492299198984	0.874068888319311	
"4930550L24Rik"	0					
"4930555G01Rik"	0.158877994163432	0	4.40737335908757	0	1	
"4930556J24Rik"	0.407823877327791	-0.741544057109482	3.1932913870627	-0.232219352143614	0.816367647711516	
"4930558C23Rik"	1.83549171007779	1.27193230148113	1.56546882639812	0.812492896717486	0.416508860841417	
"4930558K02Rik"	0					
"4930562C15Rik"	0.579392805806613	3.63869688797596	4.19752331098236	0.866867583190238	0.386014566962475	
"4930563E22Rik"	9.12682040614109	0.496003944869464	0.54460416958982	0.91076046157164	0.362421599311423	0.679583020429349
"4930563M21Rik"	0.226681587698276	-1.45405656193502	4.40654697242663	-0.329976412604605	0.741417784855931	
"4930564D02Rik"	0.0706877507872968	-0.741521036987645	4.40737335908797	-0.168245568635258	0.866390093265112	
"4930568D16Rik"	0					
"4930572O03Rik"	0					
"4930578G10Rik"	6.75816608942483	0.675878852993883	0.796942622702176	0.84808972909768	0.396388001187766	0.707400880494739
"4930578I06Rik"	0.142422520160649	-0.741529043958447	4.40737335908797	-0.168247385356954	0.86638866410231	
"4930579F01Rik"	0.553448242983234	-0.495315698438319	2.18804456519189	-0.226373679182754	0.820910797579876	
"4930579G24Rik"	28.5961296236852	0.135011234754722	0.321890798114574	0.419431793470112	0.674900592479367	0.877215649493189
"4930583I09Rik"	0					
"4930590J08Rik"	1.45668562675892	1.9381781683864	1.44820964705238	1.33832706634103	0.180789842402147	
"4930595D18Rik"	0.601971660663983	-0.202922658729735	2.61903127660755	-0.0774800440690356	0.938241666071069	
"4930595M18Rik"	0					
"4930596D02Rik"	0					
"4931400O07Rik"	0					
"4931406B18Rik"	1.12095650682933	-0.175849237894651	1.61694059933566	-0.108754296828777	0.913397374570604	
"4931406C07Rik"	230.01234033046	0.134200413110147	0.205896221194562	0.651786673555964	0.514538799762754	0.785879750453839
"4931406P16Rik"	836.882344702257	0.27611160550838	0.267165887967288	1.03348375651231	0.301377568238545	0.626808634234007
"4931408C20Rik"	0.0704944269749121	0.941572465654835	4.40737335908797	0.213635739235325	0.830831126871131	
"4931414P19Rik"	43.1145613447393	-0.0816061495782034	0.239721370064707	-0.340420837558936	0.7335396286495	0.902687890444157
"4931417E11Rik"	0					
"4931422A03Rik"	0					
"4931428F04Rik"	30.5980516574567	-0.444840860101058	0.385325864932103	-1.15445367307342	0.248314221181994	0.579614387333767
"4931428L18Rik"	1.1765646882454	-1.38042992253207	1.63592506746575	-0.843822220213624	0.39876875682881	
"4931429L15Rik"	0.595099541040417	-1.07532199376078	2.30939413978831	-0.465629480578552	0.641480737303067	
"4932411N23Rik"	0.512047743647756	0.923547371851382	2.99692905491511	0.308164576113912	0.757957105793316	
"4932414N04Rik"	4.95363804738706	-0.170690906271787	0.908877184290302	-0.187804149143728	0.851030183098732	0.952500691958182
"4932415D10Rik"	0.143391241823412	0.220256973532419	4.40737335908797	0.0499746573723441	0.960142583567561	
"4932429P05Rik"	0					
"4932438A13Rik"	935.303729298177	0.46684258169732	0.255149255311912	1.82968428078153	0.0672971627712179	0.338813703134339
"4932438H23Rik"	1.83426213638326	-1.26560101492269	1.4337076705129	-0.88274690925656	0.377373031020391	
"4933400A11Rik"	0.158877994163432	0	4.40737335908757	0	1	
"4933402D24Rik"	3.18693348547441	0.401978110505651	0.901794440459062	0.445753591362819	0.6557752482974	
"4933402E13Rik"	0.152785902517054	-0.741529043958447	4.40737335908797	-0.168247385356954	0.86638866410231	
"4933402J07Rik"	0					
"4933402N03Rik"	0.155717872412367	0.941566285373359	4.40737335908757	0.213634336975773	0.830832220469575	
"4933402N22Rik"	0					
"4933403O08Rik"	0					
"4933405L10Rik"	1.08306709677449	0.951154608808591	1.60360441920924	0.593135437527427	0.553090515984824	
"4933405O20Rik"	0					
"4933407L21Rik"	1.7260097493883	-1.01905074903288	1.49719785055418	-0.680638666864027	0.496100153935841	
"4933409G03Rik"	0.143469538746705	0	4.40737335907999	0	1	
"4933409K07Rik"	0.143469538746705	0	4.40737335907999	0	1	
"4933411K16Rik"	4.32130173945663	0.0769054847242457	0.863902030185164	0.0890210718775162	0.929065163666992	0.9793008363724
"4933412E24Rik"	0					
"4933414I15Rik"	0					
"4933417A18Rik"	0.290645630774488	0.220243514915291	4.40737335908454	0.049971603712974	0.960145016994813	
"4933421I07Rik"	0.0621463631636934	0.941572465654834	4.40737335908797	0.213635739235325	0.830831126871131	
"4933424G06Rik"	4.46762905619568	0.373974340083614	0.850253832810806	0.439838464294026	0.660054106906321	0.871264165116634
"4933427D14Rik"	15.3526497499923	-0.0793177589637896	3.83337933055258	-0.0206913410138193	0.983491876412712	0.995825193982386
"4933428G20Rik"	1.82726278546109	1.43182874016466	1.27164677713277	1.12596419533501	0.260180674907774	
"4933428M09Rik"	0					
"4933430I17Rik"	1.19204750475714	-0.926685083481687	1.54070737616865	-0.601467285621829	0.547528794832147	
"4933434E20Rik"	623.835667536157	0.248251591490967	0.171265565981197	1.44951257463057	0.147194491249229	0.467061313457418
"4933436I01Rik"	0					
"5031410I06Rik"	0					
"5031439G07Rik"	2335.12794122731	-0.230421808572787	0.208775429490144	-1.10368259874021	0.269730846669771	0.598944640108604
"5330417C22Rik"	0.883356530863704	-0.0493165021860475	2.04621625697996	-0.0241013148135351	0.980771794558684	
"5430401F13Rik"	0					
"5430402E10Rik"	0					
"5430403G16Rik"	17.7012019195164	-0.0274407396460515	0.376774925361779	-0.0728305887651703	0.941940929271154	0.983152977172623
"5430427O19Rik"	3.6991164910054	-0.551462394106914	0.847522312192705	-0.650675959999417	0.515255684761365	0.786391183320254
"5530400C23Rik"	0					
"5530401A14Rik"	0.0706877507872968	-0.741521036987645	4.40737335908797	-0.168245568635258	0.866390093265112	
"5730409E04Rik"	422.947480998299	-0.3466187212112	0.185551536692453	-1.86804554351771	0.0617557230390737	0.330722161414332
"5730455P16Rik"	1292.62945151368	0.384390589102623	0.19901751589848	1.93144099587045	0.0534285394892899	0.314097032028224
"5730480H06Rik"	15.0239561757529	0.597646678661447	0.922744259354795	0.647683984595402	0.51718936481875	0.787455147962889
"5730507C01Rik"	2.94001118280811	1.0878751415448	1.05863517829206	1.02762043417064	0.304128408242578	
"5730522E02Rik"	0					
"5830411N06Rik"	0					
"6030458C11Rik"	551.20148649667	0.349845259071977	0.150927216707792	2.31797330331287	0.0204507720061881	0.216354753184409
"6030468B19Rik"	1.72158641062974	-2.42508103359937	1.47609009562365	-1.64290854656454	0.10040185647088	
"6030498E09Rik"	0					
"6330403K07Rik"	0					
"6330409D20Rik"	2.91506359181373	1.68463540319021	1.16777279716382	1.44260545140433	0.149131646850806	
"6330411D24Rik"	0					
"6430548M08Rik"	426.733945618429	0.398870428134111	0.399805487640285	0.997661213927569	0.318443666943166	0.642460766869795
"6430550D23Rik"	2.57406283020519	-1.856664624973	1.24605187353293	-1.49003798670821	0.136214248110344	
"6430571L13Rik"	671.766794772022	0.0854670375470627	0.248474261810171	0.343967366778446	0.730870827874799	0.901844743014389
"6430628N08Rik"	0					
"6720489N17Rik"	13.2200439104392	-0.045570491396956	0.424449222920831	-0.107363823364699	0.914500353346898	0.974413405429524
"6820408C15Rik"	0.182403495858308	0	4.40737335907973	0	1	
"7420426K07Rik"	0					
"7530416G11Rik"	0.713786483459349	-2.07283707193676	2.15488032446132	-0.961926770784792	0.336086389898271	
"8030462N17Rik"	455.479860772862	0.290079201390302	0.194192624128741	1.493770438974	0.135235630465632	0.449460140127924
"8030474K03Rik"	0					
"9030025P20Rik"	0.149764491789436	-1.49383773194689	4.4045287314957	-0.339159493106453	0.734489582464238	
"9030624G23Rik"	3.48435792403676	0.0572302027583312	1.0009652157958	0.0571750165292523	0.95440577951818	0.987775389709735
"9130008F23Rik"	4.30678758066885	0.201871485310137	0.708525466919263	0.284917754880278	0.77570715308915	0.921523981273111
"9130019O22Rik"	41.9492016959661	0.115041664603527	0.290319935253505	0.396258233190475	0.691914535779788	0.884108101432389
"9130023H24Rik"	34.4426365118496	-0.269139187024767	0.398505922010428	-0.675370608464192	0.499440334103042	0.775868299089584
"9130230L23Rik"	0.184202915016461	0	4.40737335908204	0	1	
"9130401M01Rik"	177.29367778613	-0.145160799631195	0.204427538107714	-0.710084370114113	0.477651818103823	0.761505316116175
"9130409I23Rik"	0.466738950818423	-2.04349553745525	3.77238062481311	-0.541699192285638	0.588025746266259	
"9230102O04Rik"	0.081557172772024	0	4.40737335908797	0	1	
"9230112D13Rik"	0					
"9330159F19Rik"	530.592326239482	0.10221177084028	0.225872114824438	0.452520537649038	0.650894029254627	0.864558634543688
"9330182L06Rik"	1.17574627577578	-0.677318023282779	1.72192319501548	-0.393349729676352	0.69406119321385	
"9330182O14Rik"	0.269046794894129	-0.741541325174912	4.40737335908517	-0.168250171873079	0.866386472030921	
"9430015G10Rik"	31.6230477980143	-0.496696276289347	0.567303838061592	-0.875538367564192	0.381281043530508	0.694285170760912
"9430038I01Rik"	47.8485478753675	0.316433160998523	0.336672062062144	0.939885415678225	0.347276339021203	0.668435047950375
"9430069I07Rik"	0.136943143901566	-0.741529043958447	4.40737335908797	-0.168247385356954	0.86638866410231	
"9530002B09Rik"	0					
"9530003J23Rik"	0.0389339571116027	0	4.40737335908771	0	1	
"9530053A07Rik"	1.12051018798043	0.362360392618623	1.98716999905649	0.182349971462267	0.855308084460357	
"9530068E07Rik"	1033.26014532676	-0.0185354081395336	0.107034091008185	-0.173172939247144	0.862515493613124	0.956513949624529
